date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-03 14:15:00,59490.0,59528.0,59462.4,59475.2,11620,DB,59528.0,59528.0,,high,0.021521575379310424,1,,,,,,-1.0,59383.0,,59383.0,,
2025-12-03 14:30:00,59475.2,59526.6,59459.2,59515.4,8470,DB,59459.2,,59459.2,low,0.0944293409773006,0,,,,,,-1.0,59383.0,,59459.2,,
2025-12-03 14:45:00,59515.0,59644.0,59507.4,59644.0,71960,DB,,,,,0.22902555160619434,0,,,,,,-1.0,59459.2,,59459.2,,
2025-12-03 15:00:00,59644.0,59799.0,59617.0,59751.4,173215,DB,59799.0,59799.0,,high,0.2249319681212515,0,,,,,,-1.0,59459.2,,59459.2,,
2025-12-03 15:15:00,59753.0,59780.0,59728.8,59767.0,92680,ISB,,,,,0.06391486940953552,0,,,,,,-1.0,59459.2,,59459.2,,
2025-12-04 09:15:00,59764.6,59764.6,59561.0,59706.0,89670,DB,59561.0,,59561.0,low,0.2428566643218437,1,,,,,,-1.0,59459.2,,59561.0,,
2025-12-04 09:30:00,59706.0,59759.0,59649.8,59734.8,33110,ISB,,,,,0.14229561327735257,1,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 09:45:00,59734.0,59734.0,59670.0,59700.6,20720,ISB,,,,,0.05125576627370335,1,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 10:00:00,59700.6,59745.0,59683.2,59717.0,13790,ISB,,,,,0.056600298072580525,1,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 10:15:00,59717.0,59843.8,59717.0,59843.8,64820,DB,,,,,0.21188494046167342,0,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 10:30:00,59843.8,59865.8,59810.0,59835.0,31640,DB,59865.8,59865.8,,high,0.04178156597309267,0,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 10:45:00,59835.0,59848.0,59780.2,59789.2,18165,DB,,,,,0.015052885805463195,0,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 11:00:00,59782.0,59819.4,59712.4,59738.6,17570,DB,,,,,0.043857740221560415,0,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 11:15:00,59738.6,59748.8,59710.6,59710.6,12565,DB,,,,,0.0,0,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 11:30:00,59690.0,59733.6,59626.4,59640.0,40040,DB,,,,,0.022803487592217547,0,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 11:45:00,59640.0,59669.0,59591.8,59618.8,46130,DB,,,,,0.045287728032097255,0,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 12:00:00,59618.8,59656.0,59595.0,59612.6,20265,ISB,,,,,0.02952395969979257,0,,,,,,-1.0,59561.0,,59561.0,,
2025-12-04 12:15:00,59612.4,59652.2,59548.6,59641.6,43610,DB,59548.6,,59548.6,low,0.1559314304109883,1,,,,,,-1.0,59561.0,59865.8,,59561.0,59561.0
2025-12-04 12:30:00,59641.6,59655.0,59573.6,59575.4,8155,DB,59655.0,59655.0,,high,0.0030213813083972752,1,,,,,,1.0,59865.8,59655.0,,,
2025-12-04 12:45:00,59575.4,59575.4,59489.0,59523.4,58380,DB,59489.0,,59489.0,low,0.057792397611698014,0,,,,,,1.0,59655.0,59655.0,,,
2025-12-04 13:00:00,59523.4,59570.0,59510.0,59559.8,15925,ISB,,,,,0.08361344396724453,0,,,,,,1.0,59655.0,59655.0,,,
2025-12-04 13:15:00,59559.8,59610.0,59535.8,59595.0,15995,DB,59610.0,59610.0,,high,0.3868355446985746,1,,,,,,1.0,59655.0,59610.0,,,
2025-12-04 13:30:00,59590.0,59605.0,59440.0,59495.0,43645,DB,59440.0,,59440.0,low,0.5471246674586311,0,,,,,,1.0,59610.0,59610.0,,,
2025-12-04 13:45:00,59489.8,59515.4,59455.6,59466.0,47005,ISB,,,,,0.5210233071762034,0,,,,,,1.0,59610.0,59610.0,,,
2025-12-04 14:00:00,59466.0,59575.6,59456.2,59549.0,38990,ISB,,,,,0.46639479834201475,0,,,,,,1.0,59610.0,59610.0,,,
2025-12-04 14:15:00,59549.0,59568.8,59511.0,59556.4,13195,ISB,,,,,0.37465597942908135,1,,,,,,1.0,59610.0,59610.0,,,
2025-12-04 14:30:00,59556.4,59568.6,59519.4,59544.2,14175,ISB,,,,,0.5420778760707065,0,,,,,,1.0,59610.0,59610.0,,,
2025-12-04 14:45:00,59544.2,59627.0,59518.0,59600.6,36260,DB,,,,,0.5444172997035664,1,,,,,,1.0,59610.0,,59440.0,59610.0,59610.0
2025-12-04 15:00:00,59600.6,59689.4,59600.6,59630.2,50155,DB,,,,,0.4063913053649741,0,,,,,,-1.0,59440.0,,59440.0,,
