date, open , high , low , close ,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
2022-10-04," 38,776.00 "," 39,348.20 "," 38,720.10 "," 39,268.00 ",nan,41724.2,nan,6926.45,803.8,0,0,6.57508
2022-10-03," 38,705.30 "," 38,810.00 "," 38,086.40 "," 38,159.20 ",nan,41724.2,nan,6926.45,770.3,0,0,4.33497
2022-09-30," 37,859.00 "," 38,988.10 "," 37,580.40 "," 38,807.30 ",nan,41724.2,nan,6926.45,761.25,0,0,5.86273
2022-09-29," 38,050.00 "," 38,298.30 "," 37,524.60 "," 37,625.30 ",37524.6,41724.2,nan,6926.45,711.05,0,1,6.00263
2022-09-28," 38,100.00 "," 38,410.00 "," 37,672.00 "," 37,809.90 ",nan,41724.2,nan,6926.45,716.15,0,1,5.63327
2022-09-27," 38,888.00 "," 39,079.00 "," 38,270.00 "," 38,466.10 ",nan,41724.2,nan,6926.45,743.7,0,1,3.62047
2022-09-26," 39,138.00 "," 39,319.80 "," 38,544.30 "," 38,678.80 ",nan,41724.2,nan,6926.45,757.9,0,1,0.347865
2022-09-23," 40,520.00 "," 40,568.20 "," 39,477.30 "," 39,642.80 ",nan,41724.2,nan,6926.45,729.8,0,1,0.417352
2022-09-22," 40,978.00 "," 41,218.00 "," 40,413.00 "," 40,697.30 ",nan,41724.2,40567.6,6926.45,697.35,0,0,0.698694
2022-09-21," 41,299.80 "," 41,550.00 "," 40,940.00 "," 41,245.00 ",nan,nan,40567.6,1562.15,682.15,1,0,0.739363
2022-09-20," 41,399.60 "," 41,724.20 "," 41,255.20 "," 41,494.80 ",41724.2,nan,40567.6,1562.15,697.55,1,0,0.577542
2022-09-19," 40,839.80 "," 41,267.00 "," 40,591.10 "," 40,931.20 ",nan,nan,39340,1562.15,694.6,1,0,0.831029
2022-09-16," 40,980.00 "," 41,211.20 "," 40,567.60 "," 40,837.60 ",40567.6,nan,39340,1562.15,707.4,1,0,0.661155
2022-09-15," 41,519.00 "," 41,855.40 "," 41,190.10 "," 41,302.60 ",41855.4,nan,39340,1562.15,693.35,0,0,0.27238
2022-09-14," 40,332.00 "," 41,680.00 "," 40,250.00 "," 41,445.20 ",nan,nan,39340,1562.15,674.5,0,0,2.88369
2022-09-13," 40,850.00 "," 40,986.30 "," 40,783.00 "," 40,941.40 ",nan,nan,39340,1562.15,622.75,0,0,0.386894
2022-09-12," 40,642.00 "," 40,770.00 "," 40,459.30 "," 40,673.70 ",nan,nan,39340,1562.15,623.4,0,0,0.527122
2022-09-09," 40,601.20 "," 40,753.10 "," 40,362.60 "," 40,504.50 ",nan,nan,39340,1562.15,639.15,0,0,0.350455
2022-09-08," 39,905.00 "," 40,375.00 "," 39,820.10 "," 40,312.40 ",nan,nan,38129,1562.15,629.4,0,1,1.22134
2022-09-07," 39,440.00 "," 39,713.30 "," 39,340.00 "," 39,592.60 ",39340,nan,38129,1562.15,620.85,1,1,0.637998
2022-09-06," 39,980.00 "," 40,174.40 "," 39,654.50 "," 39,812.20 ",40174.4,nan,38129,1562.15,617.95,1,1,0.396235
2022-09-05," 39,500.00 "," 39,999.00 "," 39,456.80 "," 39,920.80 ",nan,nan,38129,1562.15,641.1,1,1,1.16243
2022-09-02," 39,520.00 "," 39,715.00 "," 39,311.30 "," 39,542.20 ",nan,nan,38129,1562.15,632.9,0,1,0.584059
2022-09-01," 39,006.00 "," 39,828.10 "," 38,952.20 "," 39,466.80 ",nan,nan,38129,1562.15,640.9,0,0,1.30388
2022-08-30," 38,607.10 "," 39,786.70 "," 38,606.20 "," 39,707.60 ",nan,nan,38000,1562.15,622.1,0,0,2.77365
2022-08-29," 38,315.00 "," 38,560.00 "," 38,129.00 "," 38,441.80 ",38129,nan,38000,1562.15,580.75,0,0,0.813569
2022-08-26," 39,272.00 "," 39,525.00 "," 39,037.20 "," 39,221.80 ",39525,nan,38000,1562.15,559.3,1,0,0.470784
2022-08-25," 39,243.30 "," 39,490.00 "," 38,918.80 "," 38,988.60 ",nan,nan,38000,1562.15,560,0,0,0.179027
2022-08-24," 38,650.00 "," 39,150.00 "," 38,622.20 "," 39,075.40 ",nan,nan,36250,1562.15,551.2,0,0,1.15968
2022-08-23," 38,100.00 "," 38,918.00 "," 38,000.00 "," 38,776.10 ",38000,nan,36250,1562.15,551.65,0,0,2.00136
2022-08-22," 38,698.90 "," 38,817.30 "," 38,268.00 "," 38,332.80 ",nan,nan,36250,1562.15,539.4,0,0,0.169176
2022-08-19," 39,760.00 "," 39,794.10 "," 38,862.50 "," 39,002.30 ",39794.1,nan,36250,1562.15,524.45,0,0,0.358696
2022-08-18," 39,399.80 "," 39,784.00 "," 39,330.10 "," 39,713.50 ",nan,nan,36250,1562.15,504.15,0,0,0.96529
2022-08-17," 39,427.20 "," 39,548.90 "," 39,260.00 "," 39,513.50 ",nan,nan,36250,1562.15,511.55,0,0,0.641427
2022-08-16," 39,310.20 "," 39,473.00 "," 39,155.00 "," 39,308.70 ",nan,nan,36250,1562.15,542.45,0,0,0.390881
2022-08-12," 38,880.00 "," 39,115.00 "," 38,790.00 "," 39,077.70 ",nan,nan,36250,1562.15,542.85,0,0,0.736226
2022-08-11," 38,751.10 "," 38,982.10 "," 38,694.00 "," 38,943.70 ",nan,nan,36250,1562.15,550,0,0,0.641054
2022-08-10," 38,330.20 "," 38,451.00 "," 38,205.20 "," 38,356.70 ",nan,nan,36250,1562.15,545,0,0,0.395107
2022-08-08," 37,890.00 "," 38,363.00 "," 37,751.00 "," 38,287.80 ",nan,nan,36250,1562.15,552.4,1,0,1.40188
2022-08-05," 37,849.70 "," 38,185.70 "," 37,804.50 "," 37,959.50 ",nan,nan,36250,1562.15,549.3,1,0,0.408199
2022-08-04," 38,162.30 "," 38,270.70 "," 37,288.30 "," 37,771.50 ",nan,nan,36250,1562.15,544.5,1,0,1.27927
2022-08-03," 37,930.00 "," 38,122.00 "," 37,744.00 "," 38,031.80 ",nan,nan,36250,1562.15,528.25,1,0,0.756867
2022-08-02," 37,752.10 "," 38,232.00 "," 37,667.70 "," 38,023.90 ",nan,nan,36250,1562.15,541,0,0,0.936779
2022-08-01," 37,647.80 "," 37,983.00 "," 37,483.00 "," 37,939.40 ",nan,nan,36250,1562.15,544.65,0,0,1.20297
2022-07-29," 37,740.50 "," 37,800.00 "," 37,282.50 "," 37,567.20 ",nan,nan,36250,1562.15,542.35,0,0,0.75771
2022-07-28," 37,055.00 "," 37,419.80 "," 37,050.00 "," 37,372.80 ",nan,nan,34541,1562.15,546.9,0,0,0.863597
2022-07-27," 36,346.30 "," 36,800.30 "," 36,250.00 "," 36,756.10 ",36250,nan,34541,1562.15,537.25,1,0,1.37691
2022-07-26," 36,550.00 "," 36,691.00 "," 36,318.20 "," 36,379.10 ",nan,nan,34541,1562.15,532.85,1,0,0.167267
2022-07-25," 36,689.80 "," 36,988.20 "," 36,451.20 "," 36,713.50 ",36988.2,nan,34541,1562.15,529.1,0,0,0.714315
2022-07-22," 36,155.60 "," 36,829.00 "," 36,155.60 "," 36,719.10 ",nan,nan,34541,1562.15,528.55,0,0,1.53476
2022-07-21," 35,960.00 "," 36,339.80 "," 35,905.00 "," 36,191.20 ",nan,nan,34541,1562.15,522.4,0,0,0.7908
2022-07-20," 36,075.00 "," 36,268.70 "," 35,900.00 "," 35,966.80 ",nan,nan,34541,1562.15,540.1,0,0,0.185588
2022-07-19," 35,194.00 "," 35,795.20 "," 35,194.00 "," 35,742.60 ",nan,nan,34541,1562.15,538.25,0,0,1.53486
2022-07-18," 35,690.00 "," 35,690.00 "," 34,887.10 "," 35,428.60 ",nan,nan,33131.6,1562.15,554.4,0,0,1.52829
2022-07-15," 34,803.30 "," 34,944.10 "," 34,541.00 "," 34,782.30 ",34541,nan,33131.6,1562.15,535.55,1,0,0.693744
2022-07-14," 34,890.10 "," 35,091.50 "," 34,623.60 "," 34,720.90 ",nan,nan,33131.6,1562.15,545.75,0,0,0.280378
2022-07-13," 35,265.60 "," 35,350.00 "," 34,825.00 "," 34,923.10 ",nan,nan,33131.6,1562.15,584.2,1,0,0.280903
2022-07-12," 35,299.70 "," 35,471.50 "," 35,093.30 "," 35,166.70 ",nan,nan,33131.6,1562.15,572.2,1,0,0.208436
2022-07-11," 35,075.60 "," 35,599.50 "," 35,050.00 "," 35,487.90 ",35599.5,nan,33131.6,1562.15,578.25,0,0,1.23394
2022-07-08," 35,150.00 "," 35,300.00 "," 35,016.00 "," 35,173.70 ",nan,nan,33131.6,1562.15,616.85,0,0,0.448346
2022-07-07," 34,625.00 "," 35,028.00 "," 34,620.00 "," 34,981.80 ",nan,nan,33131.6,1562.15,637.4,0,0,1.03425
2022-07-06," 33,900.00 "," 34,434.00 "," 33,800.90 "," 34,370.10 ",nan,nan,33131.6,1562.15,627.6,0,0,3.78666
2022-07-05," 34,149.90 "," 34,399.80 "," 33,762.70 "," 33,827.20 ",nan,nan,33131.6,1562.15,629.15,1,0,3.89553
2022-07-04," 33,666.10 "," 34,055.00 "," 33,601.70 "," 34,012.60 ",nan,nan,32656.2,1562.15,621.5,0,0,4.2448
2022-07-01," 33,244.70 "," 33,740.00 "," 33,131.60 "," 33,638.70 ",33131.6,nan,32656.2,1562.15,618.15,1,0,6.40686
2022-06-30," 33,202.10 "," 33,666.00 "," 33,195.00 "," 33,423.70 ",nan,nan,32656.2,1562.15,641.35,1,0,6.22762
2022-06-29," 33,368.60 "," 33,441.90 "," 33,216.70 "," 33,273.10 ",nan,nan,32656.2,1562.15,633.55,1,0,6.95107
2022-06-28," 33,610.10 "," 33,772.00 "," 33,542.30 "," 33,678.80 ",nan,nan,32656.2,1562.15,636.1,0,0,6.03898
2022-06-27," 34,180.00 "," 34,180.00 "," 33,761.00 "," 33,862.80 ",34180,nan,32656.2,1562.15,650.25,0,0,5.42634
2022-06-24," 33,433.90 "," 33,738.00 "," 33,374.30 "," 33,654.20 ",nan,33641.2,32656.2,1562.15,649,0,0,6.98446
2022-06-23," 32,894.90 "," 33,444.80 "," 32,656.20 "," 33,187.10 ",32656.2,33641.2,nan,640,654.9,1,0,8.9857
2022-06-22," 33,050.00 "," 33,099.90 "," 32,750.00 "," 32,837.90 ",nan,36333,nan,640,655.2,1,0,8.72441
2022-06-21," 32,956.00 "," 33,641.20 "," 32,841.60 "," 33,238.90 ",33641.2,36333,nan,640,653.75,1,0,8.46912
2022-06-20," 32,879.90 "," 32,977.00 "," 32,447.00 "," 32,716.40 ",nan,36333,nan,640,631.85,0,0,9.56889
2022-06-17," 32,499.90 "," 32,942.00 "," 32,335.00 "," 32,789.20 ",32335,36333,nan,640,642.5,0,0,9.88104
2022-06-16," 33,685.00 "," 33,798.00 "," 32,561.00 "," 32,633.80 ",nan,36333,nan,640,665.55,0,0,4.91112
2022-06-15," 33,400.00 "," 33,586.20 "," 33,301.00 "," 33,398.20 ",nan,36333,nan,640,652.7,0,0,0.290884
2022-06-14," 33,390.00 "," 33,701.10 "," 33,185.20 "," 33,377.10 ",nan,36333,nan,640,664.8,0,0,2.79744
2022-06-13," 33,850.00 "," 33,888.70 "," 33,234.00 "," 33,431.40 ",nan,36333,nan,640,677.95,0,0,3.13004
2022-06-10," 34,800.00 "," 34,862.10 "," 34,401.30 "," 34,554.90 ",nan,36333,nan,640,654.1,1,0,0.444654
2022-06-09," 34,810.00 "," 35,196.40 "," 34,735.00 "," 35,131.20 ",nan,36333,nan,640,667.5,1,0,1.12791
2022-06-08," 35,200.00 "," 35,555.60 "," 34,891.10 "," 35,010.80 ",nan,36333,nan,640,715.55,1,0,0.341895
2022-06-07," 35,149.20 "," 35,270.00 "," 34,916.00 "," 35,091.20 ",nan,36333,nan,640,713.55,1,0,0.49927
2022-06-06," 35,203.30 "," 35,527.00 "," 35,141.00 "," 35,399.60 ",nan,36333,35260,640,719.3,1,0,0.730377
2022-06-03," 36,000.20 "," 36,333.00 "," 35,260.00 "," 35,369.50 ",36333,nan,33160,1009,733.8,1,0,0.309448
2022-06-02," 35,594.00 "," 35,769.30 "," 35,454.70 "," 35,698.10 ",nan,nan,33160,1009,723.55,1,0,0.681969
2022-06-01," 35,290.00 "," 35,803.30 "," 35,290.00 "," 35,655.40 ",35290,nan,33160,1009,749.25,1,0,1.02481
2022-05-31," 35,675.00 "," 35,938.70 "," 35,335.10 "," 35,514.80 ",nan,nan,33160,1009,783.25,0,0,0.505986
2022-05-30," 35,976.00 "," 36,132.80 "," 35,791.00 "," 35,880.30 ",36132.8,nan,33160,1009,785.6,0,0,1.15318
2022-05-27," 35,398.00 "," 35,725.00 "," 35,308.00 "," 35,631.70 ",nan,nan,33160,1009,797.1,0,0,2.48712
2022-05-26," 34,551.00 "," 35,124.90 "," 34,410.00 "," 35,056.90 ",nan,nan,33160,1009,792,0,0,5.46353
2022-05-25," 34,395.90 "," 34,686.90 "," 34,280.00 "," 34,330.20 ",nan,nan,33160,1009,786.95,1,0,5.82068
2022-05-24," 34,146.10 "," 34,567.00 "," 34,080.80 "," 34,226.30 ",nan,nan,33160,1009,787.85,0,0,6.51293
2022-05-23," 34,305.00 "," 34,815.40 "," 34,071.90 "," 34,191.30 ",nan,34620,33160,1009,803.3,0,0,6.53749
2022-05-20," 33,620.00 "," 34,341.80 "," 33,606.00 "," 34,242.70 ",nan,34620,nan,-1137.95,811.05,0,0,7.81549
2022-05-19," 33,510.00 "," 33,600.00 "," 33,160.00 "," 33,274.30 ",33160,34817,nan,-1137.95,789.05,0,0,10.2091
2022-05-18," 34,450.00 "," 34,620.00 "," 34,092.40 "," 34,140.20 ",34620,34817,nan,-1137.95,762.25,0,0,7.68422
2022-05-17," 33,754.00 "," 34,375.40 "," 33,670.30 "," 34,307.80 ",nan,34817,nan,-1137.95,798.8,0,0,8.82732
2022-05-16," 33,232.30 "," 33,849.20 "," 33,005.20 "," 33,596.60 ",33005.2,34817,nan,-1137.95,810.9,0,0,10.5705
2022-05-13," 33,950.00 "," 34,023.00 "," 33,025.00 "," 33,136.30 ",nan,34817,nan,-1137.95,797.35,0,0,12.1126
2022-05-12," 34,301.20 "," 34,404.80 "," 33,307.10 "," 33,569.10 ",nan,34817,nan,-1137.95,778.95,0,0,12.0678
2022-05-11," 34,666.00 "," 34,797.10 "," 34,172.40 "," 34,728.90 ",nan,36770.6,nan,-1137.95,728.65,1,0,9.78309
2022-05-10," 34,222.10 "," 34,817.00 "," 34,218.00 "," 34,515.80 ",34817,36770.6,nan,-1137.95,723.55,0,0,9.91767
2022-05-09," 34,205.20 "," 34,582.20 "," 33,956.90 "," 34,318.40 ",33956.9,36770.6,nan,-1137.95,732.6,0,0,10.605
2022-05-06," 34,650.00 "," 34,833.80 "," 34,383.00 "," 34,632.30 ",nan,36770.6,nan,-1137.95,723.65,0,0,9.48329
2022-05-05," 35,674.00 "," 35,989.90 "," 35,161.80 "," 35,251.50 ",nan,36770.6,nan,-1137.95,718.75,0,0,7.80618
2022-05-04," 36,280.10 "," 36,340.00 "," 35,146.00 "," 35,308.20 ",nan,36770.6,nan,-1137.95,754.45,0,0,9.06622
2022-05-02," 35,629.00 "," 36,279.50 "," 35,629.00 "," 36,208.60 ",nan,36770.6,35761.1,-1137.95,740.4,1,0,7.81642
2022-04-29," 36,675.00 "," 36,770.60 "," 36,039.60 "," 36,144.20 ",36770.6,nan,35761.1,-1383.5,739.6,1,0,6.7542
2022-04-28," 36,190.00 "," 36,500.00 "," 35,934.20 "," 36,398.70 ",nan,nan,35501.1,-1383.5,726.75,1,0,1.27587
2022-04-27," 36,011.00 "," 36,194.20 "," 35,761.10 "," 36,090.70 ",35761.1,nan,35501.1,-1383.5,724.8,1,0,0.913256
2022-04-26," 36,573.20 "," 36,629.00 "," 36,287.30 "," 36,455.20 ",36629,nan,35080.1,-1383.5,731.6,0,0,0.460429
2022-04-25," 35,750.00 "," 36,295.50 "," 35,501.10 "," 36,150.30 ",35501.1,nan,35080.1,-1383.5,734.1,0,0,1.79611
2022-04-22," 36,650.00 "," 36,700.00 "," 36,031.00 "," 36,093.80 ",nan,nan,35080.1,-1383.5,729.55,0,0,0.174129
2022-04-21," 36,599.90 "," 37,050.00 "," 36,478.00 "," 36,930.20 ",nan,nan,35080.1,-1383.5,721.85,1,0,1.22474
2022-04-20," 36,399.80 "," 36,619.10 "," 36,175.60 "," 36,422.50 ",nan,nan,35080.1,-1383.5,746.25,0,0,0.842178
2022-04-19," 36,990.00 "," 37,229.30 "," 35,970.20 "," 36,403.20 ",nan,nan,35080.1,-1383.5,756.95,0,0,1.18959
2022-04-18," 36,900.30 "," 37,084.20 "," 36,555.60 "," 36,906.30 ",nan,nan,35080.1,-1383.5,734.4,0,0,0.950514
2022-04-13," 38,000.00 "," 38,093.80 "," 37,521.60 "," 37,576.50 ",nan,nan,35080.1,-1383.5,725.45,1,0,0.146102
2022-04-12," 37,500.00 "," 38,030.00 "," 37,400.00 "," 37,878.10 ",nan,nan,35080.1,-1383.5,745.4,1,0,1.26221
2022-04-11," 37,749.80 "," 38,097.00 "," 37,681.20 "," 37,751.30 ",nan,nan,35080.1,-1383.5,757.35,1,0,0.185954
2022-04-08," 37,731.00 "," 38,089.50 "," 37,566.70 "," 37,985.20 ",nan,nan,35080.1,-1383.5,775.7,1,0,1.10201
2022-04-07," 37,500.00 "," 38,180.00 "," 37,400.00 "," 37,764.10 ",nan,nan,35080.1,-1383.5,826.35,0,0,0.964143
2022-04-06," 37,738.00 "," 38,036.60 "," 37,642.10 "," 37,754.30 ",nan,nan,35080.1,-1383.5,836,0,0,0.297449
2022-04-05," 38,750.00 "," 38,780.00 "," 38,010.00 "," 38,139.00 ",38780,nan,35080.1,-1383.5,866.65,0,0,0.338236
2022-04-04," 37,855.00 "," 38,744.30 "," 37,565.10 "," 38,650.10 ",nan,nan,35080.1,-1383.5,928.45,0,0,2.80724
2022-04-01," 36,407.00 "," 37,250.00 "," 36,337.10 "," 37,201.70 ",nan,nan,35080.1,-1383.5,902.25,0,0,2.32409
2022-03-31," 36,899.00 "," 36,899.00 "," 36,265.20 "," 36,377.80 ",nan,36858.5,35080.1,-1383.5,909.4,1,1,0.309529
2022-03-30," 36,350.10 "," 36,433.20 "," 36,084.00 "," 36,347.80 ",nan,36858.5,nan,50.75,944,1,1,0.725903
2022-03-29," 36,070.00 "," 36,070.00 "," 35,543.00 "," 35,959.00 ",nan,36858.5,nan,50.75,958.65,1,1,1.98185
2022-03-28," 35,575.00 "," 35,910.00 "," 35,080.10 "," 35,848.20 ",35080.1,36858.5,nan,50.75,1002,1,1,3.68379
2022-03-25," 35,700.00 "," 35,788.00 "," 35,259.00 "," 35,558.80 ",nan,36858.5,35475,50.75,1072.05,1,1,0.843111
2022-03-24," 35,700.00 "," 36,057.00 "," 35,502.00 "," 35,641.20 ",nan,nan,35475,1961.8,1065.95,1,1,5.15627
2022-03-23," 36,820.00 "," 36,858.50 "," 36,113.30 "," 36,205.30 ",36858.5,nan,34153.2,1961.8,1068.3,1,1,3.52318
2022-03-22," 35,816.10 "," 36,590.00 "," 35,475.00 "," 36,482.80 ",35475,nan,34153.2,1961.8,1075.3,1,1,5.79416
2022-03-21," 36,510.00 "," 36,600.00 "," 35,941.60 "," 36,093.20 ",nan,nan,34153.2,1961.8,1051.1,0,1,4.55521
2022-03-17," 36,340.00 "," 36,612.30 "," 36,322.20 "," 36,432.40 ",36612.3,nan,34153.2,1961.8,1053,0,0,3.5445
2022-03-16," 35,532.00 "," 35,861.10 "," 35,506.00 "," 35,804.10 ",nan,nan,34153.2,1961.8,1047.75,0,0,6.34022
2022-03-15," 35,400.00 "," 35,675.00 "," 34,703.60 "," 35,019.80 ",nan,nan,34153.2,1961.8,1085.35,1,0,9.12255
2022-03-14," 34,615.10 "," 35,465.00 "," 34,615.10 "," 35,319.10 ",nan,35424.2,34153.2,1961.8,1122.3,0,0,9.35443
2022-03-11," 34,320.00 "," 34,936.00 "," 34,153.20 "," 34,595.80 ",34153.2,37757.1,nan,-1579.6,1111.25,0,0,11.3306
2022-03-10," 35,000.00 "," 35,424.20 "," 34,230.40 "," 34,547.20 ",35424.2,37757.1,nan,-1579.6,1105.25,0,0,12.351
2022-03-09," 33,300.00 "," 34,025.00 "," 33,052.10 "," 33,888.30 ",nan,37757.1,nan,-1579.6,1058.5,0,0,15.3682
2022-03-08," 32,575.60 "," 33,361.60 "," 32,251.40 "," 33,253.90 ",32251.4,37757.1,nan,-1579.6,1054.3,0,0,17.4186
2022-03-07," 33,678.00 "," 33,678.00 "," 32,450.20 "," 32,975.40 ",nan,37757.1,nan,-1579.6,1050.95,0,0,16.9094
2022-03-04," 34,666.60 "," 35,172.30 "," 34,153.50 "," 34,455.40 ",nan,37757.1,nan,-1579.6,986.15,0,0,12.1354
2022-03-03," 35,749.00 "," 35,867.80 "," 34,811.50 "," 35,041.10 ",nan,37757.1,nan,-1579.6,966.2,0,0,10.8936
2022-03-02," 35,548.00 "," 35,655.00 "," 34,935.70 "," 35,463.40 ",nan,37757.1,nan,-1579.6,976.7,0,0,11.4141
2022-02-28," 36,076.00 "," 36,344.40 "," 35,655.20 "," 36,261.70 ",nan,37757.1,nan,-1579.6,967.8,0,0,9.5897
2022-02-25," 35,699.00 "," 36,729.80 "," 35,699.00 "," 36,421.80 ",nan,37757.1,nan,-1579.6,956.4,0,0,9.47864
2022-02-24," 36,150.00 "," 36,761.00 "," 35,201.10 "," 35,335.50 ",nan,38475,nan,-1579.6,928.35,0,1,10.7413
2022-02-23," 37,600.20 "," 37,757.10 "," 37,350.10 "," 37,432.10 ",37757.1,38475,nan,-1579.6,869.3,1,1,1.54068
2022-02-22," 36,935.30 "," 37,638.80 "," 36,906.60 "," 37,350.80 ",36906.6,38475,nan,-1579.6,915.85,1,1,2.70993
2022-02-21," 37,430.00 "," 38,059.50 "," 37,174.30 "," 37,656.90 ",nan,38475,nan,-1579.6,1020.6,1,1,1.28157
2022-02-18," 37,350.00 "," 37,835.00 "," 37,203.60 "," 37,591.30 ",nan,38475,nan,-1579.6,1011.45,1,1,1.04926
2022-02-17," 38,002.10 "," 38,109.00 "," 37,413.20 "," 37,502.80 ",nan,39254.9,nan,-1579.6,1008.7,0,1,1.48679
2022-02-16," 38,300.00 "," 38,475.00 "," 37,771.20 "," 37,909.60 ",38475,39254.9,nan,-1579.6,1001.85,0,1,1.00979
2022-02-15," 36,990.00 "," 38,240.00 "," 36,646.90 "," 38,187.20 ",36646.9,39254.9,nan,-1579.6,1007.5,0,1,4.2902
2022-02-14," 37,725.20 "," 37,999.00 "," 36,807.60 "," 36,920.20 ",nan,39254.9,37386.1,-1579.6,951,0,1,4.06743
2022-02-11," 38,700.10 "," 38,826.60 "," 38,405.60 "," 38,517.50 ",nan,nan,37386.1,-855.7,889.6,0,1,0.290647
2022-02-10," 38,890.00 "," 39,254.90 "," 38,592.00 "," 39,054.00 ",39254.9,nan,37386.1,-855.7,877,0,1,1.18311
2022-02-09," 38,310.00 "," 38,733.70 "," 38,250.20 "," 38,704.30 ",nan,nan,36410.1,-855.7,864.3,1,1,1.581
2022-02-08," 38,201.10 "," 38,275.00 "," 37,386.10 "," 38,133.10 ",37386.1,nan,36410.1,-855.7,857,0,1,3.80461
2022-02-07," 38,625.00 "," 38,934.00 "," 37,891.00 "," 38,101.70 ",nan,nan,36410.1,-855.7,845.7,0,1,2.50536
2022-02-04," 38,999.80 "," 39,365.00 "," 38,655.60 "," 38,870.60 ",nan,nan,36410.1,-855.7,830.85,1,1,0.553246
2022-02-03," 39,401.10 "," 39,540.00 "," 38,920.00 "," 39,067.30 ",nan,nan,36410.1,-855.7,831.9,0,1,0.377169
2022-02-02," 39,888.70 "," 39,888.70 "," 38,877.80 "," 39,437.10 ",39888.7,nan,36410.1,-855.7,857.8,0,1,1.41833
2022-02-01," 38,505.20 "," 38,915.00 "," 37,767.00 "," 38,622.80 ",nan,nan,36410.1,-855.7,821.05,1,1,2.21566
2022-01-31," 38,150.00 "," 38,296.00 "," 37,757.00 "," 38,113.80 ",nan,nan,36410.1,-855.7,814.45,1,1,0.936014
2022-01-28," 38,469.70 "," 38,550.00 "," 37,716.70 "," 37,824.30 ",nan,nan,36410.1,-855.7,823.05,0,1,0.284605
2022-01-27," 37,000.00 "," 38,050.00 "," 37,000.00 "," 37,934.60 ",nan,nan,36410.1,-855.7,802.4,0,0,2.46359
2022-01-25," 36,545.00 "," 37,808.90 "," 36,470.80 "," 37,720.50 ",nan,nan,36410.1,-855.7,774.45,0,0,3.31305
2022-01-24," 37,599.80 "," 39,255.00 "," 36,410.10 "," 36,966.80 ",36410.1,38965.7,36410.1,-855.7,723.8,0,0,1.50621
2022-01-21," 37,700.20 "," 37,814.50 "," 37,276.00 "," 37,598.10 ",nan,38965.7,nan,2711.95,628.25,0,0,0.85656
2022-01-20," 38,222.20 "," 38,264.90 "," 37,688.00 "," 37,977.80 ",nan,38965.7,nan,2711.95,628.25,1,0,0.763208
2022-01-19," 38,178.50 "," 38,408.60 "," 37,850.00 "," 38,156.60 ",nan,38965.7,38110,2711.95,622.4,1,0,0.803401
2022-01-18," 38,425.00 "," 38,965.70 "," 38,149.00 "," 38,289.60 ",38965.7,nan,38110,1524.25,619.1,1,0,0.367202
2022-01-17," 38,283.00 "," 38,714.90 "," 38,251.00 "," 38,368.20 ",nan,nan,34743.9,1524.25,612.95,1,0,0.305461
2022-01-14," 38,349.00 "," 38,566.30 "," 38,110.00 "," 38,491.10 ",38110,nan,34743.9,1524.25,671.05,1,0,0.990229
2022-01-13," 38,898.00 "," 38,898.00 "," 38,502.00 "," 38,591.50 ",nan,nan,34743.9,1524.25,700.4,1,0,0.231787
2022-01-12," 38,800.00 "," 38,957.00 "," 38,721.00 "," 38,864.70 ",38957,nan,34743.9,1524.25,717.3,0,0,0.369744
2022-01-11," 38,477.80 "," 38,635.00 "," 38,180.00 "," 38,548.00 ",nan,nan,34743.9,1524.25,712.7,0,0,0.954654
2022-01-10," 38,025.00 "," 38,520.00 "," 38,000.20 "," 38,468.30 ",nan,nan,34743.9,1524.25,717.5,0,0,1.2171
2022-01-07," 37,775.00 "," 38,250.00 "," 37,504.00 "," 37,857.00 ",nan,nan,34743.9,1524.25,718.95,0,0,0.932326
2022-01-06," 37,410.00 "," 37,909.70 "," 37,179.10 "," 37,629.20 ",nan,nan,34743.9,1524.25,700.1,0,0,1.19615
2022-01-05," 37,000.50 "," 37,988.00 "," 36,850.40 "," 37,795.20 ",nan,nan,34743.9,1524.25,692.2,0,0,2.49979
2022-01-04," 36,700.00 "," 37,023.40 "," 36,492.10 "," 36,977.30 ",nan,nan,34743.9,1524.25,671.85,0,0,2.43354
2022-01-03," 36,621.00 "," 36,644.00 "," 35,650.30 "," 36,582.50 ",nan,nan,34743.9,1524.25,698.9,0,0,4.6842
2021-12-31," 35,256.00 "," 35,750.00 "," 35,200.00 "," 35,628.20 ",nan,35398,34743.9,1524.25,680.65,1,0,5.88814
2021-12-30," 34,955.10 "," 35,164.20 "," 34,743.90 "," 35,039.30 ",34743.9,35550,nan,-121.55,684.65,1,0,4.41908
2021-12-29," 35,201.20 "," 35,398.00 "," 34,906.20 "," 35,034.60 ",35398,35550,nan,-121.55,684.05,1,0,4.71392
2021-12-28," 35,324.00 "," 35,375.00 "," 35,050.00 "," 35,221.20 ",nan,35550,nan,-121.55,697.6,1,0,4.32124
2021-12-27," 34,550.00 "," 35,198.40 "," 34,264.30 "," 35,091.80 ",34264.3,35550,nan,-121.55,741.5,1,0,6.46589
2021-12-24," 35,250.00 "," 35,315.00 "," 34,614.00 "," 34,874.80 ",nan,37279,nan,-121.55,745.4,1,0,4.11754
2021-12-23," 35,377.00 "," 35,550.00 "," 35,090.10 "," 35,207.80 ",35550,37279,nan,-121.55,777.05,1,1,2.95289
