Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
16/04/2015,26710,26845,26568,26645,nan,26840,26387,-378,305.1,1,1,0.288985
15/04/2015,26532,26765,26476,26737,nan,26840,nan,521,306.7,1,1,0.976175
14/04/2015,26622,26622,26387,26544,26387,26840,26462,521,304,1,1,0.591471
13/04/2015,26760,26815,26629,26699,nan,nan,26462,439,301.55,1,1,0.262182
10/04/2015,26577,26840,26534,26781,26840,nan,26145,439,307.15,0,1,0.922296
9/04/2015,26700,26700,26462,26521,26462,nan,26145,439,306.05,0,0,0.222465
8/04/2015,26880,26929,26671,26760,nan,nan,26145,439,306.1,0,0,0.332586
7/04/2015,26980,26980,26852,26875,nan,nan,26145,439,299.6,0,0,0.0855814
6/04/2015,26645,27095,26645,26997,27095,nan,25500,439,317.45,0,0,1.30385
1/04/2015,26295,26520,26145,26466,26145,nan,25500,439,295.6,0,1,1.28002
31/03/2015,26208,26344,26156,26204,nan,nan,25500,439,285.35,0,1,1.47286
30/03/2015,26430,26459,26235,26270,nan,nan,25500,439,286.45,0,1,1.17527
27/03/2015,26675,26758,26387,26569,nan,nan,25500,439,284.35,0,1,0.685009
26/03/2015,26590,26988,26562,26801,26988,nan,25500,439,286.1,0,1,0.891758
25/03/2015,26280,26498,26212,26483,nan,nan,25500,439,272.35,0,1,1.0233
24/03/2015,26169,26389,26135,26351,nan,nan,25500,439,270.4,0,1,0.819703
23/03/2015,26162,26220,26080,26198,nan,nan,25500,439,270.7,0,1,0.450416
20/03/2015,25980,26236,25900,26182,nan,nan,25500,439,277.85,0,1,1.07708
19/03/2015,25740,25997,25740,25962,nan,25941,25500,439,279.35,0,1,1.57917
18/03/2015,25631,25697,25500,25637,25500,25941,nan,10,273.75,1,1,2.95696
17/03/2015,25721,25830,25521,25617,nan,26627,nan,10,282.55,1,1,2.87704
16/03/2015,25875,25941,25706,25783,25941,26627,nan,10,280.9,1,1,2.173
13/03/2015,25720,25918,25720,25890,nan,26627,nan,10,295.25,1,1,1.9032
12/03/2015,25660,25860,25562,25655,25562,26627,nan,10,291.6,0,0,4.27651
11/03/2015,25950,25950,25653,25685,nan,26627,nan,10,290.1,0,0,3.93574
10/03/2015,25962,26079,25780,25919,nan,26627,nan,10,289.85,0,0,3.46016
9/03/2015,26073,26129,26001,26024,nan,26627,nan,10,289.35,0,0,2.49016
6/03/2015,26460,26484,25982,26012,nan,26627,26380,10,291.65,0,0,3.25439
5/03/2015,26565,26627,26435,26484,26627,nan,26066,975,275.95,1,1,1.8891
4/03/2015,26411,26579,26409,26547,nan,nan,26066,975,346.1,1,1,1.9856
3/03/2015,26500,26590,26380,26427,26380,nan,26066,975,382.35,1,1,6.70533
2/03/2015,26600,26769,26500,26510,26769,nan,26066,975,387.7,1,1,6.28094
28/02/2015,26200,26515,26066,26477,26066,26370,26066,975,401.55,1,1,7.81582
27/02/2015,26240,26335,26105,26227,nan,26510,nan,162,393.95,1,0,6.23204
26/02/2015,26245,26370,26175,26216,26370,26510,nan,162,420.4,1,0,6.16598
25/02/2015,26079,26319,26079,26123,nan,26510,nan,162,429.9,1,0,6.51013
24/02/2015,26228,26259,25976,26059,nan,26510,nan,162,426.9,1,0,6.42314
23/02/2015,26228,26321,25955,26153,25955,26510,nan,162,433.7,1,0,6.97799
20/02/2015,26260,26399,26151,26277,nan,26870,nan,162,430.35,1,0,6.27554
19/02/2015,26245,26510,26234,26266,26510,26870,nan,162,442.2,0,0,6.42745
18/02/2015,26244,26346,26070,26137,26070,26870,nan,162,446.55,0,0,7.01241
17/02/2015,26650,26650,26182,26219,nan,28500,nan,162,454.75,0,0,6.77586
16/02/2015,26720,26870,26680,26704,26870,28500,nan,162,436,1,0,5.00267
13/02/2015,26606,26787,26598,26691,nan,28500,nan,162,446.7,1,0,5.29464
12/02/2015,26609,26800,26508,26519,26508,28500,nan,162,475.3,1,0,5.6151
11/02/2015,26874,26910,26621,26665,nan,28500,nan,162,478.65,1,0,5.21275
10/02/2015,26963,26985,26811,26856,nan,28500,nan,162,477.05,0,0,4.53623
9/02/2015,26927,26990,26832,26944,nan,28500,nan,162,484.05,0,0,4.46146
6/02/2015,27345,27440,26681,26802,nan,28500,27382,162,485.6,0,0,0.451459
5/02/2015,27875,28500,27605,28276,28500,nan,27382,-560,425.9,0,0,2.37304
4/02/2015,27560,27815,27500,27729,nan,nan,27382,-560,394.85,0,0,0.82585
3/02/2015,27721,28019,27450,27498,nan,nan,27382,-560,399.55,0,0,0.174558
2/02/2015,27946,28020,27723,27840,nan,nan,27382,-560,388.55,0,0,0.420259
30/01/2015,27452,28178,27424,27895,nan,nan,26706,-560,398.9,0,0,1.68847
29/01/2015,27729,27819,27382,27419,27382,nan,26706,-560,365.4,0,0,0.134943
28/01/2015,27865,27935,27735,27759,nan,nan,26706,-560,365.45,1,0,0.0864584
27/01/2015,27765,27988,27569,27902,nan,nan,26706,-560,383.45,1,0,1.19346
23/01/2015,28010,28090,27791,27864,nan,nan,26706,-560,379.9,1,0,0.261987
22/01/2015,27941,28236,27751,28036,nan,nan,26706,-560,391.2,1,0,1.01655
21/01/2015,28049,28271,27811,27977,28271,nan,26706,-560,372.7,0,0,0.593345
20/01/2015,27730,28140,27730,28085,nan,nan,26706,-560,362.15,0,0,1.26402
19/01/2015,27650,27770,27623,27700,nan,nan,26706,-560,365.75,0,0,0.277978
16/01/2015,27525,27790,27386,27654,nan,nan,26706,-560,369.95,0,0,0.969118
15/01/2015,27066,27546,26706,27492,26706,nan,26668,-560,376.3,0,1,2.85901
14/01/2015,27020,27260,26901,27201,nan,nan,26668,-560,350.9,0,1,1.1029
13/01/2015,27145,27262,27005,27055,27262,nan,26668,-560,373.45,1,1,0.695006
12/01/2015,26875,27114,26825,27030,nan,nan,26351,-560,383.8,1,1,1.81186
9/01/2015,26778,26887,26668,26800,26668,nan,26351,-560,381.2,0,1,2.38653
8/01/2015,27125,27125,26760,26801,nan,nan,26351,-560,387.9,0,1,1.82699
7/01/2015,27348,27360,27120,27161,nan,nan,26351,-560,381.8,0,1,0.506273
6/01/2015,27100,27449,27083,27394,27449,27220,26351,-560,414.05,0,1,1.13529
5/01/2015,26815,27079,26736,27038,nan,27220,nan,-173,409.85,1,1,1.11695
2/01/2015,26740,26855,26351,26730,26351,27220,nan,-173,410.1,1,1,1.41788
1/01/2015,26698,26759,26670,26700,nan,27220,nan,-173,395.75,1,0,0.11236
31/12/2014,27030,27055,26617,26703,nan,27220,26660,-173,406.9,1,0,0.322061
30/12/2014,26845,27220,26660,27049,27220,nan,26500,-1432,407.6,0,0,1.43813
29/12/2014,27031,27070,26725,26764,26725,nan,26500,-1432,446.7,0,0,0.145718
26/12/2014,26733,27109,26733,27073,27109,nan,25224,-1432,454.6,0,0,1.25586
24/12/2014,26587,26670,26555,26584,nan,nan,25224,-1432,439.9,1,0,0.109088
23/12/2014,26592,26749,26500,26625,26500,nan,25224,-1432,440.35,1,0,0.469484
22/12/2014,26965,27050,26538,26608,nan,nan,25224,-1432,440.55,1,0,0.263079
19/12/2014,26849,27046,26825,26998,nan,nan,25224,-1432,422.4,1,0,0.640788
18/12/2014,26999,27263,26732,26815,nan,nan,25224,-1432,424.9,0,0,0.309528
17/12/2014,27150,27247,26915,26955,nan,nan,25224,-1432,415.6,1,0,0.148395
16/12/2014,27225,27796,26986,27194,27796,nan,25224,-1432,437.8,1,0,0.764875
15/12/2014,27155,27500,27036,27320,nan,nan,25224,-1432,419.5,1,0,1.03953
12/12/2014,27265,27288,27026,27209,nan,nan,25224,-1432,407.3,1,0,0.672572
11/12/2014,27161,27359,27006,27258,nan,nan,25224,-1432,441.5,0,1,0.924499
10/12/2014,27161,27340,27061,27191,nan,nan,25224,-1432,436.25,0,1,0.478099
9/12/2014,26400,27280,26400,27159,nan,26833,25224,-1432,433.6,0,1,2.79465
8/12/2014,26400,26459,26280,26361,nan,26833,nan,-371,409.9,1,1,0.307272
5/12/2014,26253,26404,26050,26132,nan,26833,nan,-371,412.35,1,1,0.313792
4/12/2014,26472,26472,26260,26349,nan,26833,nan,-371,434.6,1,1,0.337774
3/12/2014,26237,26500,26221,26477,nan,26833,nan,-371,432.05,0,1,0.966877
2/12/2014,26314,26437,26057,26188,nan,26833,nan,-371,447.75,0,1,0.500229
1/12/2014,25401,26566,25224,26509,25224,26833,25585,-371,439,0,1,4.84741
28/11/2014,26155,26230,25741,25794,nan,nan,25585,1210,388.05,0,1,1.28849
27/11/2014,26308,26334,26131,26247,nan,nan,25585,1210,398.85,1,1,0.441955
26/11/2014,26363,26417,26293,26362,nan,nan,25585,1210,413.15,1,1,1.16528
25/11/2014,26492,26533,26280,26326,nan,nan,25585,1210,416.05,1,1,2.95063
24/11/2014,26402,26540,26402,26480,nan,nan,25585,1210,411.25,1,1,2.70131
21/11/2014,26483,26629,26348,26391,nan,nan,25585,1210,409.2,1,1,3.18219
20/11/2014,26550,26617,26366,26463,nan,nan,25585,1210,401.15,1,0,3.11604
19/11/2014,26575,26833,26057,26711,26833,nan,25585,1210,403.45,1,0,4.25149
18/11/2014,26426,26774,26392,26596,nan,nan,25585,1210,371.8,0,0,3.96274
17/11/2014,26417,26520,26300,26330,nan,nan,25585,1210,360.85,0,0,4.55106
14/11/2014,25826,26531,25585,26466,25585,25956,25585,1210,364.15,0,0,7.14597
13/11/2014,25842,25930,25682,25822,nan,26036,nan,49,332.95,1,0,6.79393
12/11/2014,25818,25956,25730,25788,25956,26036,nan,49,338.45,1,0,6.26252
11/11/2014,25653,25878,25433,25796,25433,27640,nan,49,343.4,0,0,7.34453
10/11/2014,25958,26036,25660,25733,26036,27640,nan,49,336.45,0,0,6.51754
7/11/2014,25425,25963,25164,25932,25164,27640,nan,49,327.8,0,0,8.32453
6/11/2014,25485,25567,25401,25461,nan,27640,nan,49,303.4,0,0,7.46111
5/11/2014,25850,25850,25337,25493,nan,27640,nan,49,309.6,0,0,7.69427
4/11/2014,26069,26187,25910,25963,nan,27640,nan,49,288.1,0,0,3.35696
3/11/2014,26000,26263,25940,26077,nan,27640,nan,49,295.05,0,0,3.24506
31/10/2014,26563,26590,25881,26135,nan,27640,nan,49,298.5,0,0,3.74517
30/10/2014,26990,26990,26562,26603,nan,27640,nan,49,281.4,0,1,2.09001
29/10/2014,27187,27195,27013,27079,nan,27640,nan,49,265.9,1,1,0.243731
28/10/2014,27185,27270,27113,27135,nan,27640,nan,49,275.9,1,1,0.0810761
27/10/2014,27168,27238,27130,27214,nan,27640,nan,49,297.15,0,1,0.308665
24/10/2014,27200,27245,27141,27176,nan,27640,nan,49,302.35,0,1,0.12879
23/10/2014,27405,27405,27090,27125,nan,27640,27166,49,320,0,1,0.129032
22/10/2014,27525,27542,27411,27481,nan,nan,27166,1411,317.3,1,1,0.254721
21/10/2014,27473,27640,27462,27554,27640,nan,27166,1411,320.35,1,1,0.33389
20/10/2014,27219,27490,27204,27415,nan,nan,26472,1411,326.15,1,1,0.769652
17/10/2014,27425,27488,27166,27256,27166,nan,26472,1411,318.65,0,1,0.330203
16/10/2014,27270,27610,27270,27449,27610,nan,26472,1411,312.25,0,1,0.652118
14/10/2014,27070,27297,27055,27252,nan,nan,26472,1411,305.3,1,1,0.722883
13/10/2014,27022,27246,26940,26972,nan,nan,26472,1411,298.85,1,1,0.118642
10/10/2014,26934,27048,26845,26964,nan,nan,26472,1411,298.15,1,1,0.522493
9/10/2014,26845,27048,26845,26958,nan,nan,26472,1411,302.35,1,1,1.22889
8/10/2014,26830,26995,26705,26737,nan,nan,26472,1411,298,1,1,2.03954
7/10/2014,26657,26837,26641,26810,nan,nan,26313,1411,302.25,0,1,2.27431
6/10/2014,26504,26748,26472,26721,26472,nan,26313,1411,302.7,0,1,3.30923
1/10/2014,27018,27192,26800,26888,27192,nan,26313,1411,294.1,0,0,2.40705
30/09/2014,26901,27172,26792,27129,nan,nan,26313,1411,287.1,0,0,2.82191
29/09/2014,26855,27000,26802,26913,nan,nan,26313,1411,288.1,0,0,2.78564
26/09/2014,26920,27135,26753,26793,nan,27117,26313,1411,282.2,0,0,4.22782
25/09/2014,26505,26962,26380,26935,nan,27117,nan,588,272.65,0,0,5.77225
24/09/2014,26672,26740,26528,26549,nan,27117,nan,588,263.45,1,0,5.51024
23/09/2014,26580,26944,26471,26669,nan,27117,nan,588,260.85,1,0,5.71327
22/09/2014,26464,26650,26313,26588,26313,27117,nan,588,250.65,0,0,5.67127
19/09/2014,26634,26665,26461,26496,nan,27117,nan,588,240.45,0,0,5.14071
18/09/2014,26845,26845,26560,26659,nan,27117,nan,588,238.55,0,0,4.50509
17/09/2014,27001,27001,26865,26901,nan,27632,nan,588,246.9,1,0,3.40848
16/09/2014,27025,27114,26920,26954,nan,27632,nan,588,246.7,1,0,4.57961
15/09/2014,26937,27117,26911,26999,27117,27632,nan,588,244.8,0,0,4.74657
12/09/2014,26945,26984,26790,26898,26790,27632,nan,588,251.75,0,0,5.31896
11/09/2014,27200,27245,26953,26986,nan,27632,nan,588,255.65,0,0,5.80485
10/09/2014,27334,27429,27142,27179,nan,27632,nan,588,249.2,1,0,5.38901
9/09/2014,27213,27380,27156,27261,nan,27632,nan,588,251.9,0,0,5.47859
8/09/2014,27431,27480,27105,27204,nan,27632,nan,588,248.95,0,0,5.65611
5/09/2014,27406,27537,27332,27378,nan,28178,nan,588,256.15,1,0,4.86599
4/09/2014,27596,27632,27388,27461,27632,28178,nan,588,261.15,0,0,4.80361
3/09/2014,27569,27620,27368,27570,27368,28178,nan,588,292.6,0,0,4.87313
2/09/2014,27883,27898,27534,27554,nan,28891,nan,588,290.8,0,0,4.29614
1/09/2014,27958,27967,27907,27934,nan,28891,nan,588,282.45,0,0,0.0966564
29/08/2014,28020,28037,27884,27996,nan,28891,nan,588,294.25,0,0,0.605974
28/08/2014,27824,28178,27824,28075,28178,28891,nan,588,294.9,0,0,0.894034
27/08/2014,27863,27925,27765,27780,nan,28891,nan,588,287.8,1,0,0.604997
26/08/2014,27813,28040,27804,27895,nan,28891,nan,588,293.05,1,0,0.326223
25/08/2014,27774,27848,27715,27771,nan,28891,nan,588,287.35,0,0,0.755568
22/08/2014,27791,27880,27714,27813,nan,28891,nan,588,297.65,0,0,0.801775
21/08/2014,28161,28161,27704,27747,27704,28891,nan,588,303.35,0,0,0.154972
20/08/2014,28258,28282,28150,28212,nan,28891,nan,588,285.1,0,0,0.219765
19/08/2014,28321,28360,28204,28252,nan,28891,nan,588,292.25,0,0,0.169899
18/08/2014,28505,28505,28256,28295,nan,29085,nan,588,296.15,0,0,0.137834
14/08/2014,28682,28775,28501,28614,nan,29085,28528,588,292.35,1,0,0.394912
13/08/2014,28640,28750,28587,28688,nan,nan,28528,-450,314.75,1,1,0.352064
12/08/2014,28561,28891,28550,28730,28891,nan,27363,-450,314.2,1,1,0.626523
11/08/2014,28569,28693,28528,28633,28528,nan,27363,-450,315.2,1,1,0.36671
8/08/2014,28845,29085,28566,28604,29085,nan,27363,-450,338.45,0,1,0.132849
7/08/2014,28595,28836,28531,28770,nan,nan,27363,-450,327.35,0,1,0.830726
6/08/2014,28175,28717,28175,28633,nan,nan,27363,-450,366.55,0,1,1.59955
5/08/2014,27997,28035,27819,27844,nan,nan,27363,-450,331.85,1,1,0.089786
4/08/2014,28035,28099,27866,27915,nan,nan,27363,-450,333.45,1,1,0.175533
1/08/2014,27845,28123,27798,28054,nan,nan,27363,-450,330.55,1,1,0.912526
31/07/2014,27805,27956,27752,27818,nan,nan,27363,-450,321.5,1,1,0.237256
30/07/2014,27853,27979,27723,27934,nan,nan,27363,-450,326.3,1,1,0.755352
29/07/2014,28000,28090,27825,27866,nan,nan,27363,-450,326.9,1,1,0.147133
28/07/2014,28000,28035,27880,27926,nan,nan,27363,-450,324.15,1,1,0.164721
25/07/2014,27661,27965,27651,27938,nan,nan,27363,-450,330.85,1,1,1.02727
24/07/2014,27850,27850,27602,27626,nan,nan,27363,-450,323.6,0,0,0.62644
23/07/2014,27924,27995,27852,27882,nan,nan,27363,-450,322.65,1,0,0.107596
22/07/2014,28070,28087,27812,27895,nan,nan,27363,-450,327.15,1,0,0.297544
21/07/2014,28015,28217,27983,28087,nan,nan,27363,-450,327.65,0,0,0.370278
18/07/2014,28158,28179,27917,27993,nan,nan,27363,-450,324.65,0,0,0.271496
17/07/2014,27745,28398,27743,28199,nan,nan,27363,-450,328.15,0,1,1.61708
16/07/2014,27667,27735,27583,27676,nan,nan,27363,-450,334.7,0,1,0.336031
15/07/2014,27857,27948,27587,27648,nan,nan,27363,-450,340.8,0,1,0.220631
14/07/2014,28221,28304,27726,27762,nan,nan,27363,-450,340.45,0,1,0.129674
11/07/2014,28528,28528,28231,28356,nan,nan,27363,-450,329.35,0,1,0.440824
10/07/2014,27655,28589,27500,28496,nan,27940,27363,-450,331.45,0,0,3.49523
9/07/2014,27545,27698,27544,27613,nan,27940,nan,455,296,1,0,0.249882
8/07/2014,27507,27629,27381,27519,nan,27940,nan,455,299.2,1,0,0.501472
7/07/2014,27482,27522,27382,27490,nan,27940,nan,455,297.45,1,0,0.39287
4/07/2014,27487,27595,27451,27557,nan,27940,nan,455,298.65,1,0,0.384657
3/07/2014,27564,27634,27363,27464,27363,27940,27490,455,348.4,1,0,0.367754
2/07/2014,27799,27800,27532,27663,nan,nan,27490,1417,356.35,1,0,0.473557
1/07/2014,27867,27940,27730,27746,27940,nan,27490,1417,351.35,1,0,0.057666
30/06/2014,27632,27850,27561,27776,nan,nan,27490,1417,352.85,1,0,0.77405
27/06/2014,27705,27799,27605,27672,nan,nan,26550,1417,352.6,1,0,0.242122
26/06/2014,27703,27748,27490,27667,27490,nan,26550,1417,352.95,1,0,0.639751
25/06/2014,27700,27820,27587,27751,nan,nan,26550,1417,359.15,1,0,0.59097
24/06/2014,27641,27870,27585,27731,27870,nan,26550,1417,359.25,1,0,0.526487
23/06/2014,27616,27746,27572,27678,nan,nan,26550,1417,377.5,0,0,0.382976
20/06/2014,27636,27820,27468,27668,nan,nan,26550,1417,379.2,0,0,0.722857
19/06/2014,26827,27653,26800,27611,nan,27035,26550,1417,373.6,0,0,2.93724
18/06/2014,26787,26964,26690,26826,nan,27035,nan,-534,351.95,1,0,2.88542
17/06/2014,26775,26904,26550,26839,26550,28798,nan,-534,385.05,0,0,3.00661
16/06/2014,26650,27035,26650,26831,27035,28798,nan,-534,376.5,0,0,5.44951
13/06/2014,26362,26660,26321,26627,nan,28798,nan,-534,369.55,0,0,6.61676
12/06/2014,26077,26360,25980,26330,nan,28798,nan,-534,372.3,1,0,7.82658
11/06/2014,26189,26199,25956,26073,nan,28798,nan,-534,369.75,1,0,8.63137
10/06/2014,25984,26164,25951,26139,nan,28798,nan,-534,371.95,0,0,9.591
9/06/2014,25825,26010,25811,25982,nan,28798,nan,-534,372.2,0,0,10.0787
6/06/2014,25936,25988,25755,25863,25755,28798,nan,-534,384.65,0,0,10.0356
5/06/2014,26615,26970,26511,26894,nan,28798,nan,-534,335.75,1,0,7.39486
4/06/2014,26769,26799,26631,26639,nan,28798,nan,-534,321.4,1,0,6.97569
3/06/2014,26690,26875,26635,26735,nan,28798,nan,-534,339.55,1,0,6.96172
2/06/2014,26830,26939,26655,26701,nan,28798,nan,-534,333.8,1,0,7.72666
30/05/2014,26816,26910,26709,26863,nan,28798,nan,-534,328,1,0,7.69311
29/05/2014,26807,26945,26560,26830,nan,28798,nan,-534,341.4,0,0,8.20805
28/05/2014,26937,26970,26735,26834,nan,28798,nan,-534,341,0,0,7.60325
27/05/2014,27525,27525,26875,26958,nan,28798,nan,-534,348.7,0,0,6.96507
26/05/2014,27325,27500,27292,27483,nan,28798,nan,-534,330.15,1,0,5.52151
23/05/2014,27295,27395,27155,27349,nan,28798,nan,-534,327,0,0,6.2651
22/05/2014,27300,27520,27100,27241,nan,28798,nan,-534,325.4,0,0,6.45495
21/05/2014,28245,28277,27341,27373,nan,28798,nan,-534,315.2,0,0,5.62306
20/05/2014,28120,28245,28062,28186,nan,28798,nan,-534,278.2,0,0,3.13428
19/05/2014,28050,28299,28030,28144,nan,28798,nan,-534,283.95,0,0,3.24474
16/05/2014,28351,28351,28014,28089,nan,28798,nan,-534,278.35,0,0,3.29997
15/05/2014,28680,28686,28375,28408,nan,28798,nan,-534,275.75,0,1,0.74854
14/05/2014,28599,28749,28599,28704,nan,28798,nan,-534,297.25,1,1,0.365803
13/05/2014,28590,28650,28432,28462,nan,28798,nan,-534,294.4,1,1,1.81981
12/05/2014,28474,28798,28350,28628,28798,28798,28452,-534,292.2,1,1,2.10297
9/05/2014,28589,28648,28487,28525,nan,nan,28420,-633,289.65,0,1,1.02151
8/05/2014,28555,28624,28452,28523,28452,nan,28420,-633,291.9,0,1,0.248922
7/05/2014,28943,29036,28505,28520,nan,nan,28420,-633,296.3,0,1,0.0525947
6/05/2014,28913,28959,28834,28887,nan,nan,28420,-633,281.9,0,1,0.183474
5/05/2014,28920,29039,28875,28935,29039,nan,28200,-633,288.75,0,1,0.207361
2/05/2014,28597,28889,28420,28871,28420,nan,28200,-633,298.65,0,1,1.56212
1/05/2014,28825,28825,28510,28580,nan,nan,28200,-633,302.1,0,1,0.244927
30/04/2014,28725,28972,28583,28887,nan,nan,28200,-633,313.95,1,1,1.05238
29/04/2014,28902,28902,28691,28750,nan,nan,28200,-633,315.85,1,1,0.205217
28/04/2014,28980,29020,28875,28970,29020,28986,28200,-633,320.45,0,1,0.327925
25/04/2014,28845,28965,28757,28905,nan,28986,nan,-233,333.7,0,1,0.512022
23/04/2014,28645,28815,28645,28790,nan,28986,nan,-233,356.8,1,1,0.503647
22/04/2014,28536,28678,28482,28599,nan,28986,nan,-233,365.85,1,1,1.43955
21/04/2014,28425,28580,28282,28527,nan,28986,nan,-233,387.1,1,1,3.00765
17/04/2014,28550,28617,28460,28505,nan,28986,nan,-233,383.25,0,1,4.3104
16/04/2014,28520,28657,28315,28589,nan,28986,nan,-233,388.4,1,0,4.82673
15/04/2014,28850,28850,28200,28573,28200,28986,28353,-233,386.1,1,0,5.94043
14/04/2014,28845,28986,28843,28959,28986,nan,28353,1314,361.3,0,0,4.50919
11/04/2014,28799,28844,28670,28756,nan,nan,28353,1314,361.95,0,0,5.61317
10/04/2014,28450,28814,28450,28781,nan,28586,28353,1314,367.5,0,0,7.01095
9/04/2014,28475,28559,28353,28417,28353,28623,nan,-360,360.3,1,0,7.32799
8/04/2014,28398,28586,28397,28477,28586,28623,nan,-360,364.95,1,0,7.18418
7/04/2014,28230,28360,28221,28326,28221,28790,nan,-360,370.55,1,0,7.75944
4/04/2014,28435,28623,28361,28464,28623,28790,nan,-360,368,0,0,7.30185
3/04/2014,28440,28550,28380,28435,nan,28790,nan,-360,375.4,0,0,5.80816
2/04/2014,27923,28399,27861,28184,27861,28790,nan,-360,373.85,0,0,7.77252
1/04/2014,28610,28615,28001,28080,nan,30737,nan,-360,358.85,0,0,7.30908
31/03/2014,28448,28790,28363,28536,28790,30737,nan,-360,358.1,1,0,5.95822
28/03/2014,28360,28490,28119,28380,28119,30737,nan,-360,365.25,0,0,8.20084
27/03/2014,28557,28700,28290,28449,nan,30737,nan,-360,365.4,0,0,7.64258
26/03/2014,29050,29050,28380,28571,nan,30737,nan,-360,353.65,0,0,7.34876
25/03/2014,29110,29260,28863,28898,nan,30737,nan,-360,338,0,0,5.77193
24/03/2014,29700,29700,29121,29159,nan,30737,nan,-360,329.75,0,0,3.7004
21/03/2014,29757,29917,29696,29742,nan,30737,nan,-360,313.35,0,1,1.79894
20/03/2014,29930,29973,29721,29751,nan,30737,29900,-360,312.2,0,1,1.71627
19/03/2014,30211,30222,29926,29981,nan,nan,29900,-1580,311.25,0,1,0.18345
18/03/2014,30350,30350,30112,30205,nan,nan,29900,-1580,320.05,0,1,0.307896
17/03/2014,30560,30566,30352,30375,nan,nan,29900,-1580,321.2,1,1,0.0757202
14/03/2014,30585,30737,30452,30595,30737,nan,29900,-1580,351.2,1,1,0.467397
13/03/2014,30537,30575,30322,30549,nan,nan,29900,-1580,349,0,0,0.743069
12/03/2014,30280,30546,30280,30472,nan,nan,29900,-1580,344.15,0,0,0.630087
11/03/2014,30025,30335,29963,30247,nan,nan,29900,-1580,336.9,1,0,0.938936
10/03/2014,30063,30148,29956,30123,nan,nan,29900,-1580,330.25,1,0,0.554394
7/03/2014,30202,30340,29930,30130,nan,nan,29883,-1580,333.4,1,0,0.66379
6/03/2014,30082,30235,29900,30209,29900,nan,29883,-1580,325.4,0,0,1.02287
5/03/2014,30191,30318,30080,30158,nan,nan,29883,-1580,445.9,0,0,0.258638
4/03/2014,30650,30650,30051,30160,nan,nan,29883,-1580,523,0,0,4.20465
3/03/2014,30192,30660,30192,30631,30660,nan,29883,-1580,505.3,0,0,1.43319
28/02/2014,30026,30400,30026,30090,nan,nan,29752,-1580,501.1,1,0,0.212695
27/02/2014,30090,30185,30010,30089,nan,nan,29752,-1580,498.85,1,1,0.262554
26/02/2014,30240,30240,29883,30042,29883,nan,29752,-1580,513.45,1,1,0.529259
25/02/2014,30035,30267,30035,30240,30267,30260,29752,-1580,520.3,1,1,0.67791
24/02/2014,29881,30174,29881,30120,nan,30260,nan,558,525.1,1,1,0.793493
21/02/2014,29865,29970,29772,29889,nan,30260,nan,558,526.95,1,1,0.391448
