date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-04 09:30:00,1416.1,1426.9,1415.5,1425.0,120000,DB,,,,,0.6666666666666667,0,,,,,,1.0,1419.3,,1406.4,1419.3,1419.3
2025-12-04 09:45:00,1425.0,1425.8,1419.0,1421.4,62000,ISB,,,,,0.16884761502744414,0,,,,,,-1.0,1406.4,,1406.4,,
2025-12-04 10:00:00,1421.4,1422.4,1418.0,1421.3,54500,ISB,,,,,0.23218180538942904,0,,,,,,-1.0,1406.4,,1406.4,,
2025-12-04 10:15:00,1421.3,1424.8,1420.5,1424.8,28500,ISB,,,,,0.30179674340257967,1,,,,,,-1.0,1406.4,,1406.4,,
2025-12-04 10:30:00,1424.8,1428.8,1424.8,1425.0,47000,DB,1428.8,1428.8,,high,0.014035087719301438,1,,,,,,-1.0,1406.4,,1406.4,,
2025-12-04 10:45:00,1425.0,1426.3,1422.0,1425.5,22000,DB,1422.0,,1422.0,low,0.2455278849526482,1,,,,,,-1.0,1406.4,,1422.0,,
2025-12-04 11:00:00,1425.5,1426.8,1423.1,1425.1,16500,DB,1426.8,1426.8,,high,0.14034102869974038,1,,,,,,-1.0,1422.0,,1422.0,,
2025-12-04 11:15:00,1425.1,1425.4,1415.5,1418.1,42500,DB,,,,,0.18334391086664614,0,,,,,,-1.0,1422.0,1426.8,,1422.0,1422.0
2025-12-04 11:30:00,1418.1,1419.4,1411.0,1412.0,68500,DB,,,,,0.0708215297450425,0,,,,,,1.0,1426.8,1426.8,,,
2025-12-04 11:45:00,1412.0,1414.5,1409.1,1411.3,87000,DB,1409.1,,1409.1,low,0.30423093250319666,0,,,,,,1.0,1426.8,1426.8,,,
2025-12-04 12:00:00,1411.3,1417.0,1411.3,1416.3,32000,DB,,,,,0.3530325496010732,1,,,,,,1.0,1426.8,1426.8,,,
2025-12-04 12:15:00,1416.3,1417.1,1413.1,1416.6,32000,DB,1417.1,1417.1,,high,0.24707045037413528,1,,,,,,1.0,1426.8,1417.1,,,
2025-12-04 12:30:00,1416.6,1417.9,1406.6,1407.5,64000,OSB,1417.9,1417.9,,high,0.5374063074529866,0,,,,,,1.0,1417.1,,1409.1,1417.1,1417.1
2025-12-04 12:45:00,1407.5,1409.8,1406.6,1409.4,35500,ISB,,,,,0.4881499823134129,0,,,,,,-1.0,1409.1,1417.9,,1409.1,1409.1
2025-12-04 13:00:00,1409.4,1410.3,1408.5,1409.9,43000,ISB,,,,,0.3537318712415989,0,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 13:15:00,1409.9,1410.3,1408.7,1409.5,22000,ISB,,,,,0.5014832603475003,1,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 13:30:00,1409.5,1410.1,1404.5,1406.4,56500,DB,,,,,0.7981353298488455,0,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 13:45:00,1406.4,1407.3,1404.9,1405.5,23500,ISB,1404.9,,1404.9,low,1.4105263157894672,0,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 14:00:00,1405.5,1409.9,1405.0,1408.5,47500,ISB,,,,,1.4035087719298245,0,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 14:15:00,1408.5,1409.0,1407.2,1407.2,17000,ISB,,,,,1.2491228070175406,1,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 14:30:00,1407.2,1408.2,1401.2,1402.1,67000,DB,,,,,1.421134093147604,0,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 14:45:00,1402.1,1405.3,1398.7,1404.7,91500,DB,,,,,1.8800420904945603,0,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 15:00:00,1404.7,1406.9,1398.0,1400.3,101000,OSB,1398.0,,1398.0,low,1.9291476674850931,0,,,,,,1.0,1417.9,1417.9,,,
2025-12-04 15:15:00,1400.3,1406.7,1398.6,1406.4,132500,ISB,,,,,1.8870571729217884,1,,,,,,1.0,1417.9,1417.9,,,
2025-12-05 09:15:00,1405.6,1410.3,1401.4,1407.0,61500,DB,1410.3,1410.3,,high,1.690634864959657,1,,,,,,1.0,1417.9,1410.3,,,
2025-12-05 09:30:00,1407.0,1407.4,1400.2,1401.2,30000,DB,,,,,1.747245807311758,1,,,,,,1.0,1410.3,1410.3,,,
2025-12-05 09:45:00,1401.2,1403.4,1393.7,1397.6,70000,DB,1393.7,,1393.7,low,1.7206120865947299,0,,,,,,1.0,1410.3,1410.3,,,
