Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
6/09/2013,5621,5706.9,5581.75,5697.8,nan,nan,5318.75,-308.05,153,0,1,2.03675
5/09/2013,5551.6,5640.05,5545,5607.15,nan,nan,5108.25,-308.05,151.1,0,1,1.10841
4/09/2013,5338,5475,5318.75,5458.05,5318.75,nan,5108.25,-308.05,150.85,0,1,4.56817
3/09/2013,5555,5572,5323.2,5344.55,5572,nan,5108.25,-308.05,146.4,0,1,6.9956
2/09/2013,5464.1,5568,5458.25,5554.6,nan,5526.75,5108.25,-308.05,139.25,0,1,4.63607
30/08/2013,5400,5482.75,5356,5456.75,nan,5526.75,nan,-248.7,140.7,0,1,7.04697
29/08/2013,5328,5427,5298.3,5416.75,nan,5526.75,nan,-248.7,138.45,0,1,8.35056
28/08/2013,5218.7,5318.7,5108.25,5288.95,5108.25,5526.75,5250,-248.7,137.45,0,1,11.8895
27/08/2013,5409.9,5424.8,5256.9,5284.8,nan,nan,5250,519.25,129.65,0,1,10.5566
26/08/2013,5482.5,5526.75,5442.4,5467.1,5526.75,5498.7,5250,519.25,122.5,0,1,8.14902
23/08/2013,5420,5467.95,5370.3,5460.7,nan,5498.7,nan,150.55,123.45,0,0,9.36585
22/08/2013,5260,5425,5250,5414.3,5250,5759,nan,150.55,124.35,0,0,12.5394
21/08/2013,5492,5498.7,5257.6,5291.6,5498.7,5759,nan,150.55,118.8,0,0,13.6258
20/08/2013,5404.9,5419.9,5200,5398.25,5200,5759,nan,150.55,109.5,0,0,14.572
19/08/2013,5500,5500,5367.05,5416.75,nan,5759,nan,150.55,100.5,0,0,11.8277
16/08/2013,5716.6,5725,5493.35,5505,nan,6107.25,nan,150.55,98.35,0,0,9.23683
14/08/2013,5719.9,5759,5698.45,5748.3,5759,6107.25,nan,150.55,88.95,0,0,5.84809
13/08/2013,5607,5717,5589.15,5711.35,nan,6107.25,nan,150.55,95.35,0,0,7.65399
12/08/2013,5598.5,5658.95,5568.1,5621.75,nan,6107.25,nan,150.55,91.95,1,0,7.69983
8/08/2013,5552.15,5602,5541.5,5589.7,nan,6107.25,nan,150.55,91.4,0,0,8.14077
7/08/2013,5578,5603,5515.8,5554.15,5515.8,6107.25,nan,150.55,95.45,0,0,8.56679
6/08/2013,5687.85,5688.95,5546.05,5573.35,nan,6107.25,nan,150.55,95,0,0,8.06534
5/08/2013,5720,5762.7,5695.55,5723.6,nan,6107.25,nan,150.55,88.55,1,0,2.94461
2/08/2013,5779,5787.3,5681.6,5705.55,nan,6107.25,nan,150.55,90.3,0,1,3.18233
1/08/2013,5799,5841,5701,5762.05,nan,6107.25,nan,150.55,88.25,0,1,2.96088
31/07/2013,5780,5792.5,5715,5781.05,nan,6107.25,nan,150.55,85.6,0,1,2.72258
30/07/2013,5883.3,5905,5787.3,5797.55,nan,6107.25,nan,150.55,86.65,0,1,0.176799
29/07/2013,5915.55,5924,5871,5877.35,nan,6107.25,nan,150.55,82.85,0,1,0.108042
26/07/2013,5955,5974.25,5907.5,5925.25,nan,6107.25,nan,150.55,83.75,0,1,0.299565
25/07/2013,5980.2,5994.7,5899.05,5907.35,nan,6107.25,nan,150.55,88.8,0,1,0.140503
24/07/2013,6046.55,6059,5971.2,6002.7,nan,6107.25,6017.95,150.55,89.7,1,1,0.524764
23/07/2013,6077,6107.25,6069.6,6087,6107.25,nan,5844.4,113.1,86.9,1,1,0.285855
22/07/2013,6028.8,6072.9,6017.95,6043.55,6017.95,nan,5844.4,113.1,88.65,1,1,0.423592
19/07/2013,6054,6074.4,6034.05,6042.55,6074.4,nan,5844.4,113.1,91.15,1,0,0.140669
18/07/2013,5986.25,6066.2,5981.1,6052.4,nan,nan,5772.6,113.1,92.55,1,0,1.17805
17/07/2013,5982.85,5998.8,5932.05,5970.85,nan,nan,5772.6,113.1,96.9,1,0,0.649824
16/07/2013,6032,6032,5844.4,5969.7,5844.4,nan,5772.6,113.1,96.2,1,0,2.09893
15/07/2013,6005.6,6044.75,5984.45,6032.6,6044.75,nan,5772.6,113.1,90.15,0,0,0.798163
12/07/2013,6004.9,6021,5951,6007.25,nan,nan,5772.6,113.1,91.25,0,1,0.936369
11/07/2013,5898.15,5963,5893,5941.35,nan,nan,5772.6,113.1,93.15,0,1,0.813788
10/07/2013,5877,5887,5808,5822.05,nan,nan,5772.6,113.1,90.1,1,1,0.241324
9/07/2013,5850.55,5876.9,5842.2,5868.35,nan,nan,5755,113.1,89.25,1,1,0.445611
8/07/2013,5837.4,5844,5772.6,5829.25,5772.6,nan,5755,113.1,91.85,0,1,0.971823
5/07/2013,5870.1,5904.8,5858.4,5874.95,5904.8,nan,5755,113.1,90.35,0,1,0.593041
4/07/2013,5793.95,5854.6,5781,5840.1,nan,nan,5556.6,113.1,92.45,0,1,1.93717
3/07/2013,5816.4,5816.4,5755,5767.85,5755,nan,5556.6,113.1,92.65,0,1,3.06307
2/07/2013,5878,5889.8,5850.1,5859.05,nan,nan,5556.6,113.1,90.25,0,1,1.48527
1/07/2013,5829.9,5896.5,5825.05,5892.2,5896.5,5867.4,5556.6,113.1,91.85,0,1,1.90711
28/06/2013,5761.15,5852,5761.15,5841.45,nan,5867.4,nan,362.65,96,0,0,3.32343
27/06/2013,5639.4,5702.9,5627.05,5683.9,nan,5867.4,nan,362.65,94.3,0,0,6.21661
26/06/2013,5620,5630.6,5571,5581.1,nan,5867.4,nan,362.65,92.15,1,0,9.03302
25/06/2013,5603,5667.55,5568.55,5608.3,nan,5867.4,nan,362.65,92.05,1,0,9.07302
24/06/2013,5628,5628,5556.6,5588.3,5556.6,5867.4,nan,362.65,91.05,0,0,9.04835
21/06/2013,5629.9,5682,5613.9,5661.85,nan,5867.4,nan,362.65,92.15,0,1,8.11045
20/06/2013,5749.5,5750,5640.25,5648.45,nan,5867.4,nan,362.65,92.5,0,1,7.67915
19/06/2013,5802.65,5829.1,5776.15,5822.7,nan,5989.95,nan,362.65,90.95,1,1,5.45471
18/06/2013,5839.9,5867.4,5800.2,5812,5867.4,5989.95,nan,362.65,91.95,0,1,4.97784
17/06/2013,5818.5,5852,5770,5847.75,nan,5989.95,nan,362.65,92.75,0,1,5.67117
14/06/2013,5769,5823.45,5735,5805.95,nan,5989.95,nan,362.65,92.9,0,0,6.97259
13/06/2013,5720.25,5738.45,5692.25,5705.45,5692.25,5989.95,nan,362.65,89.85,0,0,8.13173
12/06/2013,5778.9,5808.8,5747.2,5771.9,nan,5989.95,nan,362.65,88.55,0,0,7.24488
11/06/2013,5868,5877.45,5793.6,5801.65,nan,5989.95,nan,362.65,93.65,0,0,6.49602
10/06/2013,5920.1,5939.7,5867.25,5893.35,nan,6131,nan,362.65,91.6,1,0,5.30737
7/06/2013,5933.5,5989.95,5883.1,5895.2,5989.95,6131,nan,362.65,94.65,1,1,5.05156
6/06/2013,5900,5969.25,5878.3,5936.85,5878.3,6131,nan,362.65,90.85,1,1,3.92894
5/06/2013,5920.55,5951.9,5896.25,5938.3,nan,6131,nan,362.65,89.9,1,1,3.63558
4/06/2013,5948.25,5994.9,5921,5932.35,nan,6131,nan,362.65,89.75,0,1,3.23108
3/06/2013,6020,6080.15,5925,5959.2,nan,6131,nan,362.65,89.25,0,1,2.47235
31/05/2013,6119,6119,5991,6000.05,nan,6239,nan,362.65,85.8,0,0,1.38596
30/05/2013,6052,6131,6052,6124.2,6131,6239,nan,362.65,81.7,1,0,1.17893
29/05/2013,6113.4,6113.4,6055.55,6090.25,nan,6239,nan,362.65,81.25,0,0,0.569763
28/05/2013,6071,6127,6048.1,6109.4,nan,6239,nan,362.65,83.15,0,0,1.00337
27/05/2013,5988.75,6100,5972.75,6083.45,nan,6239,nan,362.65,84.15,0,0,1.81969
24/05/2013,6000,6011.45,5936.1,5985.4,5936.1,6239,nan,362.65,80.3,0,0,0.823671
23/05/2013,6078,6079.9,5952.6,5966.1,nan,6239,5980.5,362.65,78.65,0,0,0.226278
22/05/2013,6134,6154,6081.3,6104.05,nan,nan,5980.5,187.2,75.15,0,0,0.372703
21/05/2013,6168.55,6189.6,6106,6116.9,nan,nan,5980.5,187.2,74.4,0,0,0.178195
20/05/2013,6206.1,6239,6154.35,6164.85,6239,nan,5980.5,187.2,73.2,1,0,0.17032
17/05/2013,6185.1,6209.2,6152.55,6196.1,nan,nan,5980.5,187.2,74.55,0,0,0.702861
16/05/2013,6159.95,6198,6143.55,6178.05,nan,nan,5980.5,187.2,75.05,0,0,0.558429
15/05/2013,6026.6,6168.9,6026.25,6161.5,nan,nan,5503.15,187.2,80.8,0,0,2.19508
14/05/2013,5994.5,6039.9,5980.5,6006,5980.5,nan,5503.15,187.2,77.55,0,0,0.424575
13/05/2013,6114.85,6119,5986.1,5994.45,nan,nan,5503.15,187.2,78.55,0,0,0.139296
11/05/2013,6101.85,6129.9,6099,6118.7,6129.9,nan,5503.15,187.2,75.7,1,0,0.321964
10/05/2013,6053,6118,6045.45,6108.35,nan,nan,5503.15,187.2,79,1,0,1.02974
9/05/2013,6090,6090,6038.1,6048.95,nan,nan,5503.15,187.2,81.8,0,0,0.17937
8/05/2013,6067.2,6089.9,6025.3,6075.2,nan,nan,5503.15,187.2,81.05,0,0,0.821372
7/05/2013,5988.2,6057,5985.05,6050.3,nan,nan,5503.15,187.2,79.9,0,0,1.07846
6/05/2013,5960,5981.4,5930.2,5971.3,nan,nan,5503.15,187.2,80.85,1,0,0.688292
3/05/2013,6000.1,6006,5937.45,5948.25,nan,nan,5503.15,187.2,83.3,0,0,0.181566
2/05/2013,5936,6024.95,5930,6007.4,nan,nan,5503.15,187.2,83.25,0,0,1.28841
30/04/2013,5950,5965.9,5867,5929,nan,nan,5503.15,187.2,81.75,1,0,1.04571
29/04/2013,5894,5934.9,5884.65,5918.2,nan,nan,5503.15,187.2,80.85,1,0,0.566895
26/04/2013,5919,5920,5877.15,5887.75,nan,nan,5503.15,187.2,80.3,1,0,0.180035
25/04/2013,5898.4,5924.35,5861,5910.05,nan,nan,5503.15,187.2,82.35,0,0,0.829942
23/04/2013,5833.45,5852.45,5795.6,5843,nan,nan,5503.15,187.2,81.55,0,0,0.811227
22/04/2013,5816.3,5843.1,5791,5832.85,nan,nan,5503.15,187.2,84.55,0,0,0.717488
18/04/2013,5719.9,5796.7,5685.45,5783,nan,nan,5503.15,187.2,84.4,0,1,1.68684
17/04/2013,5709.95,5733.45,5666.2,5694.2,nan,nan,5503.15,187.2,85.5,0,1,1.48994
16/04/2013,5549,5708,5538.9,5696.35,nan,5617.85,5503.15,187.2,85.25,0,1,5.3406
15/04/2013,5510,5600.95,5503.15,5568.05,5503.15,5617.85,nan,-169.35,81.15,1,1,6.6804
12/04/2013,5529,5563,5515.1,5535.2,nan,5773.35,nan,-169.35,83.5,0,0,7.14929
11/04/2013,5595,5617.85,5542.2,5594.8,5617.85,5773.35,nan,-169.35,83.5,0,0,6.69304
10/04/2013,5529,5577.65,5480.3,5563.85,5480.3,5773.35,nan,-169.35,82.75,1,0,7.69632
9/04/2013,5584.9,5622.4,5494,5500.85,nan,5773.35,nan,-169.35,80,0,0,7.77856
8/04/2013,5550,5587.2,5550,5559,nan,5773.35,nan,-169.35,78.2,0,0,7.0087
5/04/2013,5586,5594,5552.8,5572.05,nan,5773.35,nan,-169.35,80.7,0,0,6.96178
4/04/2013,5657.75,5658.5,5583.3,5593.2,nan,5773.35,nan,-169.35,80.95,0,0,6.45075
3/04/2013,5746,5763.2,5666.4,5688.1,nan,5967.4,nan,-169.35,80.3,0,0,5.05839
2/04/2013,5711,5773.35,5704.6,5766.6,5773.35,5967.4,nan,-169.35,77.9,0,0,1.07516
1/04/2013,5716.35,5743,5696.1,5726.55,nan,5967.4,nan,-169.35,77.7,0,0,0.590756
28/03/2013,5635.25,5684.55,5604,5676.5,5604,5967.4,nan,-169.35,82.8,1,0,2.1981
26/03/2013,5624,5658.8,5619.55,5640.35,nan,5967.4,nan,-169.35,82.2,1,0,3.07611
25/03/2013,5700,5717.2,5633.9,5645.05,nan,5967.4,nan,-169.35,85.35,1,0,2.82861
22/03/2013,5660,5707.6,5641.95,5668.4,nan,5967.4,nan,-169.35,85.05,0,0,3.68483
21/03/2013,5729.9,5772,5655.05,5664.45,nan,5967.4,nan,-169.35,84.7,0,0,3.4612
20/03/2013,5735,5758.55,5701,5715.5,nan,5967.4,nan,-169.35,84.7,0,0,2.67677
19/03/2013,5863,5869.45,5736.55,5751.9,nan,5967.4,5805.05,-169.35,83.15,0,0,3.8113
18/03/2013,5844.7,5869.7,5834.9,5851.4,nan,nan,5805.05,35.45,80.15,0,0,2.16219
15/03/2013,5945,5967.4,5880,5897.1,5967.4,nan,5673.9,35.45,78.85,1,0,1.40597
14/03/2013,5861.6,5949.9,5805.05,5939.75,5805.05,nan,5673.9,35.45,77,0,0,2.26777
13/03/2013,5909.8,5916,5858,5867.75,nan,nan,5673.9,35.45,72.85,0,0,0.71523
12/03/2013,5962.4,5975,5914.1,5937.25,nan,nan,5673.9,35.45,71.5,0,0,0.389911
11/03/2013,5967.65,5990.1,5948,5957.4,5990.1,nan,5673.9,35.45,70.65,0,0,0.157787
8/03/2013,5908,5981.55,5901,5968.3,nan,5974.4,5673.9,35.45,70.15,0,0,1.12762
7/03/2013,5830,5903.35,5816.15,5889.4,nan,5974.4,nan,-49.15,69.25,0,0,1.78409
6/03/2013,5821.55,5849.8,5813.65,5841.35,nan,5974.4,nan,-49.15,67.5,0,0,2.47354
5/03/2013,5732.55,5808.4,5729.75,5802.8,nan,5974.4,nan,-49.15,66.5,0,0,4.07089
4/03/2013,5718.4,5725,5678.1,5716.85,nan,5974.4,nan,-49.15,63.55,0,0,4.96029
1/03/2013,5718.95,5757.4,5703.25,5729.95,nan,5974.4,nan,-49.15,64.6,0,0,4.88718
28/02/2013,5839.7,5842.2,5673.9,5692.45,5673.9,5974.4,nan,-49.15,63.95,0,0,6.00056
27/02/2013,5781.15,5817.45,5748.8,5797.9,nan,5974.4,nan,-49.15,57.55,0,0,4.77784
26/02/2013,5832.6,5838,5755.25,5767,nan,5974.4,nan,-49.15,55.5,0,0,5.03358
25/02/2013,5868.75,5899,5822,5857.8,nan,5974.4,nan,-49.15,54.35,0,0,3.93215
22/02/2013,5825.55,5883.25,5825,5853.95,nan,5974.4,nan,-49.15,51.85,0,0,4.14994
21/02/2013,5929,5939,5846.6,5853.45,nan,5979.25,nan,-49.15,52.35,0,0,3.79451
20/02/2013,5970.25,5974.4,5948.1,5963.85,5974.4,5979.25,nan,-49.15,49.45,0,0,2.12433
19/02/2013,5906.5,5961,5888.2,5953.4,nan,5979.25,nan,-49.15,50.7,0,0,2.98147
18/02/2013,5895,5921.25,5884.15,5904.6,nan,5979.25,nan,-49.15,49.8,1,0,3.0482
15/02/2013,5889.7,5909,5858.65,5892.65,5858.65,5979.25,nan,-49.15,49.8,1,0,3.90063
14/02/2013,5941.9,5950.2,5889.05,5900.2,nan,5993.65,nan,-49.15,49.3,1,0,3.40198
13/02/2013,5948,5979.25,5926.65,5936.55,5979.25,5993.65,nan,-49.15,49.85,1,0,2.78523
12/02/2013,5911.55,5947.25,5903,5941.4,nan,5993.65,nan,-49.15,50.75,1,0,3.17316
11/02/2013,5915,5937,5905,5921.35,nan,5993.65,nan,-49.15,51.5,0,0,2.89905
8/02/2013,5960,5973.45,5900,5921.8,5900,5993.65,nan,-49.15,54.4,1,1,2.98127
7/02/2013,5955,5992.45,5940.1,5961.1,nan,6120,nan,-49.15,54.15,1,1,2.32187
6/02/2013,5988.25,5993.65,5966.2,5972.9,5993.65,6120,nan,-49.15,54.05,0,1,0.62296
5/02/2013,5969.8,5993.1,5964.25,5974.45,5964.25,6120,nan,-49.15,56.05,0,1,0.65544
4/02/2013,6050,6063.75,5990.3,5996.3,nan,6120,6009.85,-49.15,57.3,0,1,0.877004
1/02/2013,6068.95,6078,6026.6,6036.1,nan,nan,6009.85,-46.5,55.9,1,1,0.157386
31/01/2013,6067.8,6067.8,6027.4,6037.25,nan,nan,6009.85,-46.5,55.35,1,1,0.340608
30/01/2013,6072,6076.15,6047.85,6060.3,nan,nan,6009.85,-46.5,54.9,1,1,0.205435
29/01/2013,6071,6120,6041.2,6049.4,6120,nan,6009.85,-46.5,55.6,0,1,0.135551
28/01/2013,6080.25,6091.3,6063.5,6077.2,nan,nan,6009.85,-46.5,54.95,0,1,0.225433
25/01/2013,6028.25,6082.55,6014.9,6073.7,nan,nan,6000.1,-46.5,55.4,1,1,0.968108
24/01/2013,6064.85,6068.45,6009.85,6019.75,6009.85,nan,6000.1,-46.5,56.3,0,0,0.164459
23/01/2013,6068,6079.95,6028.2,6069.15,nan,nan,6000.1,-46.5,56.55,1,0,0.674724
22/01/2013,6101.3,6109,6054.5,6061.55,6109,nan,6000.1,-46.5,57.05,1,0,0.116307
21/01/2013,6089.85,6107.5,6070.5,6096.45,nan,nan,6000.1,-46.5,55.5,0,0,0.425658
18/01/2013,6075,6094.5,6060.15,6074.85,nan,nan,5969.15,-46.5,57.85,0,0,0.241981
17/01/2013,6025,6072.45,6000.1,6054.45,6000.1,nan,5969.15,-46.5,58.6,0,0,0.897687
16/01/2013,6069.4,6075.55,6011.1,6019.25,nan,nan,5969.15,-46.5,56.6,0,0,0.135399
15/01/2013,6059,6096,6036.55,6081.3,6096,nan,5969.15,-46.5,58.7,0,0,0.735862
14/01/2013,5988,6067.25,5985.1,6057.5,nan,6059,5969.15,-46.5,57.4,0,0,1.19521
11/01/2013,6027.25,6038,5969.15,5977.3,5969.15,6059,nan,354.5,55.45,0,0,0.136349
10/01/2013,6018,6034,5983.75,6003.6,nan,6059,nan,354.5,55.7,1,0,0.330635
9/01/2013,6040,6048.6,5981.35,5998.75,nan,6059,nan,354.5,55.55,1,0,0.29006
8/01/2013,6015.05,6050.4,5993,6043.3,nan,6059,6012.5,354.5,57.45,1,0,0.832327
7/01/2013,6052.5,6059,6013.65,6023.7,6059,nan,5847.4,-44.45,56.15,1,0,0.166841
4/01/2013,6031.05,6052.5,6012.5,6048,6012.5,nan,5847.4,-44.45,56.8,1,1,0.586971
3/01/2013,6058.15,6058.15,6026.6,6039.55,6058.15,nan,5847.4,-44.45,60.5,0,1,0.21442
2/01/2013,6007.5,6049.9,6007.5,6035.65,nan,nan,5847.4,-44.45,60.7,0,1,0.466396
1/01/2013,5958,6017.45,5958,6007.5,nan,nan,5847.4,-44.45,60.35,0,1,0.82397
31/12/2012,5979,5979,5942.25,5951.75,nan,nan,5847.4,-44.45,59.35,0,1,0.159617
28/12/2012,5932.5,5960,5930,5954.55,nan,nan,5847.4,-44.45,62.4,0,1,0.41229
27/12/2012,5925.6,5931.55,5867.6,5874.2,nan,nan,5847.4,-44.45,63.4,1,1,0.112356
26/12/2012,5871,5926.45,5864.5,5913.75,nan,nan,5838.05,-44.45,64.95,0,1,0.832805
24/12/2012,5871.35,5877.55,5853.5,5865.55,nan,nan,5838.05,-44.45,63.1,0,1,0.205437
21/12/2012,5900,5905,5847.4,5853.4,5847.4,nan,5838.05,-44.45,64.45,0,0,0.102505
20/12/2012,5940.05,5949.7,5895.05,5931.15,nan,nan,5838.05,-44.45,62.45,1,0,0.608651
19/12/2012,5951.1,5961.4,5935.1,5946.9,5961.4,nan,5597.2,-44.45,62.6,1,0,0.198423
18/12/2012,5904,5950,5838.05,5928.9,5838.05,nan,5597.2,-44.45,64.05,1,0,1.53232
17/12/2012,5902.7,5907.7,5881.1,5889.35,nan,nan,5597.2,-44.45,60.55,1,0,0.140083
14/12/2012,5884.95,5922.8,5871.9,5914.9,nan,nan,5597.2,-44.45,63.65,1,0,0.726978
13/12/2012,5937.45,5939,5865.35,5876.45,nan,nan,5597.2,-44.45,64.15,0,0,0.18889
12/12/2012,5940.55,5963.2,5915.65,5928.25,nan,nan,5597.2,-44.45,62.45,1,0,0.212542
11/12/2012,5957.35,6002.85,5897.55,5928.4,6002.85,nan,5597.2,-44.45,62.1,1,0,0.520376
10/12/2012,5944,5955,5923.8,5942.45,nan,nan,5597.2,-44.45,60.8,1,0,0.313844
7/12/2012,5979.95,5979.95,5921.75,5944.9,nan,nan,5597.2,-44.45,61.9,1,0,0.389409
6/12/2012,5953,5984.65,5870.1,5970.65,nan,nan,5597.2,-44.45,62.8,1,0,1.68407
5/12/2012,5945.3,5958.85,5928.1,5940.45,nan,nan,5597.2,-44.45,59.4,1,0,0.207897
4/12/2012,5901,5928,5892,5923.65,nan,nan,5597.2,-44.45,60.1,0,0,0.534299
3/12/2012,5915.35,5933,5888,5911.6,nan,nan,5597.2,-44.45,61.9,0,0,0.399215
30/11/2012,5891.1,5926,5868.05,5909.05,nan,nan,5597.2,-44.45,62.45,0,0,0.693851
29/11/2012,5734.6,5837.8,5734.6,5828.05,nan,nan,5597.2,-44.45,59.5,0,0,1.60345
27/11/2012,5658,5738,5656.5,5732.05,nan,5657.65,5597.2,-44.45,59.45,0,0,1.31803
26/11/2012,5651.1,5654.9,5629.75,5642.75,nan,5657.65,nan,-130.75,57.3,1,0,1.26883
23/11/2012,5647.3,5647.5,5597.2,5633.35,5597.2,5818.8,nan,-130.75,58.75,1,0,1.83967
22/11/2012,5627,5657.65,5614,5640.45,5657.65,5818.8,nan,-130.75,58.05,1,0,1.58992
21/11/2012,5590.1,5628,5569.7,5622.1,nan,5818.8,nan,-130.75,57.95,1,0,2.36647
20/11/2012,5611.1,5616.65,5555.55,5583.85,5555.55,5818.8,nan,-130.75,58.25,0,0,2.95559
19/11/2012,5588,5603.6,5561.55,5589.65,nan,5818.8,nan,-130.75,58.75,0,0,2.85078
16/11/2012,5648,5664,5568,5580.55,nan,5818.8,5613.2,-130.75,60.6,0,1,2.93649
15/11/2012,5655,5661.5,5620,5649.15,nan,nan,5613.2,-106.55,58.3,0,1,2.03
13/11/2012,5698.8,5708,5671,5680.7,nan,nan,5613.2,-106.55,59.95,0,1,0.170754
12/11/2012,5717.3,5733,5693.1,5711.1,nan,nan,5613.2,-106.55,60.5,0,1,0.315176
9/11/2012,5756.2,5782.1,5702.6,5720.6,nan,nan,5613.2,-106.55,61.75,0,1,0.314652
8/11/2012,5744.7,5776.8,5740,5765.2,nan,nan,5613.2,-106.55,62.4,1,1,0.437105
7/11/2012,5760.05,5818.8,5742.5,5793.25,5818.8,nan,5613.2,-106.55,62.6,1,1,0.87602
6/11/2012,5728,5774.8,5728,5766.65,nan,nan,5613.2,-106.55,61.75,0,1,0.670233
5/11/2012,5759.95,5759.95,5710.95,5739.65,nan,nan,5613.2,-106.55,63.55,0,1,0.50003
2/11/2012,5709.95,5747.95,5700,5739.55,nan,5743.95,5613.2,-106.55,67.25,0,1,1.32519
1/11/2012,5637.7,5684.8,5628.9,5676,nan,5743.95,nan,307.45,67.35,0,1,3.37813
31/10/2012,5629,5651.8,5613.2,5646.1,5613.2,5743.95,nan,307.45,66.1,0,1,3.64763
30/10/2012,5694.8,5724.8,5619.15,5628,nan,5743.95,5637.4,307.45,66.25,0,1,3.5455
29/10/2012,5708,5729.85,5678.35,5702.1,nan,nan,5637.4,-7.9,66.6,1,1,2.52931
26/10/2012,5711.1,5727.9,5673.45,5699.3,nan,nan,5637.4,-7.9,66.8,1,1,0.453564
25/10/2012,5687,5717.95,5681.4,5704.7,nan,nan,5637.4,-7.9,66.05,1,1,0.408435
23/10/2012,5715,5721.8,5683.4,5695.5,nan,nan,5637.4,-7.9,66.6,1,1,0.212448
22/10/2012,5670,5730.55,5666.45,5724.75,nan,nan,5637.4,-7.9,67.2,1,1,1.01839
19/10/2012,5717,5721.5,5665,5688.3,nan,nan,5637.4,-7.9,72.2,0,1,0.736808
18/10/2012,5685.55,5743.95,5664.8,5736.45,5743.95,nan,5551.25,-7.9,71.7,0,1,1.24903
17/10/2012,5686.15,5694.85,5645.55,5669.5,nan,nan,5551.25,-7.9,69.25,1,1,0.422436
16/10/2012,5725,5732,5637.4,5651.55,5637.4,nan,5551.25,-7.9,71.05,0,1,0.250374
15/10/2012,5687,5715,5664.4,5702.75,nan,nan,5551.25,-7.9,73.7,1,1,0.672483
12/10/2012,5717.9,5742.7,5678,5686.55,nan,nan,5551.25,-7.9,72.15,1,0,0.150355
11/10/2012,5669,5749,5656.3,5739.35,nan,nan,5551.25,-7.9,71.4,1,0,1.44703
10/10/2012,5692.3,5710.75,5666.9,5672.45,nan,nan,5551.25,-7.9,70.5,0,0,0.0978413
9/10/2012,5732,5756.75,5696.8,5723.9,nan,nan,5551.25,-7.9,69.05,0,0,0.473453
8/10/2012,5765,5775,5694.25,5701,nan,nan,5551.25,-7.9,67.55,0,0,0.1184
5/10/2012,5855.6,5855.6,5732.4,5776.55,5855.6,nan,5551.25,-7.9,68.55,0,0,0.764297
4/10/2012,5785,5842,5780,5825.7,nan,nan,5551.25,-7.9,64.8,0,0,0.784455
3/10/2012,5763.7,5773,5741.75,5768.25,nan,nan,5551.25,-7.9,64.05,0,0,0.459411
1/10/2012,5725.6,5759,5718,5754.15,nan,nan,5551.25,-7.9,64.8,0,0,0.628242
28/09/2012,5714.9,5766.05,5711,5729.55,nan,nan,5551.25,-7.9,65.35,0,0,0.32376
27/09/2012,5700,5700,5644,5652.95,nan,nan,5551.25,-7.9,62.65,1,0,0.158324
26/09/2012,5663.9,5678.25,5643.6,5669.85,nan,nan,5551.25,-7.9,62.85,1,0,0.462975
25/09/2012,5688.95,5708.85,5661.9,5683,nan,nan,5551.25,-7.9,63.75,0,0,0.371283
24/09/2012,5728.9,5728.9,5675.5,5681.65,nan,nan,5551.25,-7.9,63.65,0,0,0.108243
21/09/2012,5583.85,5735.55,5583.85,5707.05,nan,nan,5335,-7.9,63.4,0,0,2.15873
20/09/2012,5552,5594.6,5551.25,5571,5551.25,nan,5335,-7.9,57.45,1,0,0.354514
18/09/2012,5614,5631.65,5601.2,5612.25,nan,nan,5335,-7.9,57.4,0,0,0.196891
17/09/2012,5670.1,5670.1,5593.5,5616.7,5670.1,nan,5335,-7.9,58.35,0,0,0.413054
14/09/2012,5530.05,5597.7,5530.05,5584.9,nan,nan,5335,-7.9,57.8,0,1,0.982112
13/09/2012,5450,5454.95,5435.35,5450.7,nan,nan,5335,-7.9,54.05,0,1,0.281615
12/09/2012,5423.2,5452.9,5402.45,5446.95,nan,nan,5335,-7.9,54.75,0,1,0.816971
11/09/2012,5359.7,5409,5335,5405.35,5335,nan,5237,-7.9,55.3,1,1,1.32887
10/09/2012,5383.7,5386.7,5358.5,5371.65,nan,nan,5237,-7.9,54.15,0,1,0.894236
8/09/2012,5369,5389.6,5362.05,5380.2,5389.6,nan,5237,-7.9,54.7,0,1,0.337348
7/09/2012,5329.95,5362.75,5326,5359.1,nan,5328,5237,-7.9,55.8,0,1,0.617641
6/09/2012,5238,5285.9,5237,5261.1,5237,5328,nan,32.95,53.1,1,1,2.19898
5/09/2012,5275,5279.95,5240.9,5253.35,nan,5328,nan,32.95,54.25,1,1,2.12615
4/09/2012,5283.5,5304.8,5258.65,5299.4,nan,5462.95,nan,32.95,54.75,1,1,0.768955
3/09/2012,5301.2,5324.3,5272.3,5282.9,nan,5462.95,nan,32.95,59.8,1,1,0.200647
31/08/2012,5321,5328,5268.95,5291.65,5328,5462.95,nan,32.95,58.9,1,0,0.428978
30/08/2012,5280,5319,5258.7,5306.9,5258.7,5462.95,nan,32.95,57.85,0,0,0.908252
29/08/2012,5350,5350,5292.5,5296.6,nan,5462.95,5320.1,32.95,58.8,0,0,0.0774081
28/08/2012,5361.65,5365.5,5320.95,5346.05,nan,nan,5320.1,-3.8,60.95,0,0,0.469506
27/08/2012,5403.25,5406.45,5358.1,5362.4,nan,nan,5320.1,-3.8,65.55,0,0,0.080188
