date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2025-12-04 15:00:00,1021.1,1021.8,1019.6,1019.7,64800,ISB,,,,,1.1057225994180386,1,,,,,,1.0,1025.2,1025.2,,,
2025-12-04 15:15:00,1019.7,1020.1,1017.6,1017.6,133200,ISB,,,,,0.9635036496350342,0,,,,,,1.0,1025.2,1025.2,,,
2025-12-05 09:15:00,1019.7,1020.1,1011.1,1012.0,208200,DB,,,,,1.4714480608068623,0,,,,,,1.0,1025.2,1025.2,,,
2025-12-05 09:30:00,1012.0,1013.0,1010.1,1012.0,92400,DB,,,,,1.2899442978598585,0,,,,,,1.0,1025.2,1025.2,,,
2025-12-05 09:45:00,1012.0,1012.1,1008.3,1008.8,94200,DB,1008.3,,1008.3,low,1.4176769651935863,0,,,,,,1.0,1025.2,1025.2,,,
2025-12-05 10:00:00,1008.8,1015.0,1008.4,1014.4,75600,DB,,,,,1.1663236303048101,0,,,,,,1.0,1025.2,1025.2,,,
2025-12-05 10:15:00,1014.4,1017.4,1011.6,1012.0,51000,DB,1017.4,1017.4,,high,1.2012891883973,0,,,,,,1.0,1025.2,1017.4,,,
2025-12-05 10:30:00,1012.0,1013.9,1010.5,1013.9,37200,DB,1010.5,,1010.5,low,1.3087215548393376,0,,,,,,1.0,1017.4,1017.4,,,
2025-12-05 10:45:00,1013.9,1019.9,1013.1,1017.6,60000,DB,,,,,1.0547905068854337,1,,,,,,1.0,1017.4,,1010.5,1017.4,1017.4
2025-12-05 11:00:00,1017.6,1021.0,1017.3,1018.8,58200,DB,1021.0,1021.0,,high,0.5571847507331423,0,,,,,,-1.0,1010.5,,1010.5,,
2025-12-05 11:15:00,1018.8,1020.0,1017.6,1018.0,16200,ISB,,,,,0.5278592375366546,0,,,,,,-1.0,1010.5,,1010.5,,
2025-12-05 11:30:00,1018.0,1018.0,1016.1,1016.1,10800,DB,,,,,0.6744868035190593,1,,,,,,-1.0,1010.5,,1010.5,,
2025-12-05 11:45:00,1016.1,1017.3,1013.5,1013.5,40800,DB,,,,,0.909268674227606,0,,,,,,-1.0,1010.5,,1010.5,,
2025-12-05 12:00:00,1013.5,1014.6,1011.5,1011.5,28200,DB,,,,,1.0370805204970182,0,,,,,,-1.0,1010.5,,1010.5,,
2025-12-05 12:15:00,1011.5,1014.9,1011.1,1014.9,24600,OSB,1011.1,,1011.1,low,1.0762156344780354,0,,,,,,-1.0,1010.5,,1011.1,,
2025-12-05 12:30:00,1014.9,1018.0,1014.2,1015.6,25800,DB,,,,,0.7729185011251323,0,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 12:45:00,1015.6,1020.7,1015.6,1017.9,47400,DB,,,,,0.538634805601802,0,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 13:00:00,1018.0,1018.0,1016.4,1017.2,35400,ISB,,,,,0.4602879247869988,1,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 13:15:00,1017.2,1020.7,1017.2,1020.6,48600,ISB,,,,,0.38194104397218465,0,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 13:30:00,1020.6,1024.6,1019.6,1023.9,154800,DB,,,,,0.4199628870006793,0,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 13:45:00,1023.9,1024.7,1021.9,1023.5,114000,DB,,,,,0.15632633121641648,0,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 14:00:00,1023.5,1026.9,1021.3,1024.7,115200,OSB,,,,,0.33180443056505227,1,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 14:15:00,1024.7,1027.0,1023.5,1024.7,67200,DB,1027.0,1027.0,,high,0.11710744608178446,1,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 14:30:00,1024.7,1024.7,1018.1,1018.1,38400,DB,,,,,0.0,0,,,,,,-1.0,1011.1,,1011.1,,
2025-12-05 14:45:00,1018.1,1019.5,1012.8,1013.8,402600,DB,1012.8,,1012.8,low,0.15772870662460792,0,,,,,,-1.0,1011.1,,1012.8,,
2025-12-05 15:00:00,1013.8,1021.1,1013.8,1021.1,111600,DB,,,,,0.7149152874351257,0,,,,,,-1.0,1012.8,,1012.8,,
2025-12-05 15:15:00,1021.1,1027.9,1021.0,1025.0,470400,DB,1027.9,1027.9,,high,0.3902439024390244,0,,,,,,-1.0,1012.8,,1012.8,,
2025-12-08 09:15:00,1023.5,1024.5,1015.4,1018.2,210000,DB,,,,,0.2749950893734107,0,,,,,,-1.0,1012.8,,1012.8,,
